entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
780079,790062,蒙C37398_1,12,2021-07-08 03:38:36,2021-07-08 03:45:08,6841.52,0.108889,62.83
780079,790062,宁A0899D_0,1,2021-07-08 04:22:42,2021-07-08 04:28:28,6841.52,0.096111,71.184
780079,790062,宁CBQ783_0,11,2021-07-08 06:02:04,2021-07-08 06:10:01,6841.52,0.1325,51.634
780079,790062,宁A56780_0,1,2021-07-08 07:17:58,2021-07-08 07:22:29,6841.52,0.075278,90.883
780079,790062,宁A2837E_0,1,2021-07-08 09:05:24,2021-07-08 09:10:29,6841.52,0.084722,80.753
780079,790062,宁A792T2_0,1,2021-07-08 09:40:09,2021-07-08 09:46:13,6841.52,0.101111,67.663
780079,790062,宁A8V391_0,1,2021-07-08 10:17:30,2021-07-08 10:22:16,6841.52,0.079444,86.118
780079,790062,甘H52587_1,12,2021-07-08 14:27:44,2021-07-08 14:34:06,6841.52,0.106111,64.475
780079,790062,宁AJ5310_1,16,2021-07-08 18:03:23,2021-07-08 18:10:41,6841.52,0.121667,56.232
780079,790062,宁AX125Q_0,1,2021-07-09 13:55:07,2021-07-09 14:00:58,6841.52,0.0975,70.169
780079,790062,宁A7JP32_0,11,2021-07-09 16:55:47,2021-07-09 17:01:19,6841.52,0.092222,74.185
780079,790062,宁BR8689_0,1,2021-07-09 19:57:05,2021-07-09 20:01:48,6841.52,0.078611,87.03
780079,790062,蒙L55192_1,16,2021-07-10 01:21:08,2021-07-10 01:27:09,6841.52,0.100278,68.226
780079,790062,宁A6JC23_0,1,2021-07-10 06:45:22,2021-07-10 06:50:28,6841.52,0.085,80.488
780079,790062,宁AB965J_0,11,2021-07-10 07:57:04,2021-07-10 08:03:08,6841.52,0.101111,67.663
780079,790062,冀B3758W_1,16,2021-07-10 12:43:58,2021-07-10 12:50:24,6841.52,0.107222,63.807
780079,790062,蒙CUV399_0,1,2021-07-10 12:10:54,2021-07-10 12:16:23,6841.52,0.091389,74.862
780079,790062,晋AU768Q_0,1,2021-07-10 15:08:51,2021-07-10 15:14:58,6841.52,0.101944,67.111
780079,790062,宁AJQ092_0,1,2021-07-10 15:45:29,2021-07-10 15:50:29,6841.52,0.083333,82.099
780079,790062,宁B52551_0,1,2021-07-10 15:46:34,2021-07-10 15:51:07,6841.52,0.075833,90.218
780079,790062,蒙C0CW55_0,1,2021-07-10 15:46:35,2021-07-10 15:51:18,6841.52,0.078611,87.03
780079,790062,冀A36ND3_0,11,2021-07-10 16:21:55,2021-07-10 16:28:15,6841.52,0.105556,64.814
780079,790062,冀EV5669_1,16,2021-07-10 19:57:42,2021-07-10 20:03:05,6841.52,0.089722,76.252
780079,790062,鲁NE0906_1,16,2021-07-10 21:07:33,2021-07-10 21:14:51,6841.52,0.121667,56.232
780079,790062,宁AL0966_1,16,2021-07-11 04:58:28,2021-07-11 05:04:43,6841.52,0.104167,65.678
780079,790062,宁AW2628_0,11,2021-07-11 04:58:55,2021-07-11 05:06:16,6841.52,0.1225,55.849
780079,790062,蒙B88840_1,12,2021-07-11 06:10:06,2021-07-11 06:16:39,6841.52,0.109167,62.67
780079,790062,宁AV278G_0,1,2021-07-11 06:13:17,2021-07-11 06:18:11,6841.52,0.081667,83.773
780079,790062,宁AP997R_0,1,2021-07-11 08:36:48,2021-07-11 08:41:31,6841.52,0.078611,87.03
780079,790062,宁A8E527_0,1,2021-07-11 09:11:29,2021-07-11 09:16:51,6841.52,0.089444,76.489
780079,790062,宁AQ782R_0,11,2021-07-11 10:23:10,2021-07-11 10:29:00,6841.52,0.097222,70.37
780079,790062,宁BA3999_0,1,2021-07-11 11:36:40,2021-07-11 11:40:57,6841.52,0.071389,95.834
780079,790062,宁A950H6_0,11,2021-07-11 16:24:03,2021-07-11 16:28:55,6841.52,0.081111,84.348
780079,790062,蒙CAF569_0,1,2021-07-11 18:11:57,2021-07-11 18:16:50,6841.52,0.081389,84.06
780079,790062,宁BQ7695_0,1,2021-07-12 06:13:54,2021-07-12 06:18:40,6841.52,0.079444,86.118
780079,790062,宁ADL372_0,1,2021-07-12 06:50:19,2021-07-12 06:54:55,6841.52,0.076667,89.237
780079,790062,宁AG030E_0,1,2021-07-12 06:50:17,2021-07-12 06:55:30,6841.52,0.086944,78.689
780079,790062,宁A6JK83_0,1,2021-07-12 08:02:35,2021-07-12 08:07:15,6841.52,0.077778,87.962
780079,790062,宁AH9119_0,1,2021-07-12 08:02:52,2021-07-12 08:07:24,6841.52,0.075556,90.549
780079,790062,宁BG3971_0,1,2021-07-12 10:26:19,2021-07-12 10:31:11,6841.52,0.081111,84.348
780079,790062,宁BN0602_0,1,2021-07-12 10:25:51,2021-07-12 10:31:24,6841.52,0.0925,73.962
780079,790062,宁BC6606_0,1,2021-07-12 18:13:50,2021-07-12 18:18:59,6841.52,0.085833,79.707
780079,790062,宁A79H97_0,1,2021-07-12 23:04:21,2021-07-12 23:09:27,6841.52,0.085,80.488
780079,790062,宁A332R5_0,11,2021-07-12 23:37:50,2021-07-12 23:43:23,6841.52,0.0925,73.962
780079,790062,宁A8KN56_0,1,2021-07-13 09:51:52,2021-07-13 09:57:17,6841.52,0.090278,75.783
780079,790062,宁A7JF62_0,1,2021-07-13 09:16:34,2021-07-13 09:21:13,6841.52,0.0775,88.278
780079,790062,宁A0HS20_0,1,2021-07-13 09:16:25,2021-07-13 09:21:14,6841.52,0.080278,85.223
780079,790062,宁A7447E_0,11,2021-07-13 09:16:03,2021-07-13 09:21:17,6841.52,0.087222,78.438
780079,790062,蒙CBM930_0,1,2021-07-13 11:04:04,2021-07-13 11:09:07,6841.52,0.084167,81.285
780079,790062,宁A5BM90_0,11,2021-07-13 11:39:42,2021-07-13 11:46:50,6841.52,0.118889,57.545
780079,790062,宁B92048_1,12,2021-07-13 11:39:34,2021-07-13 11:47:02,6841.52,0.124444,54.977
780079,790062,宁AX009A_0,1,2021-07-13 11:42:30,2021-07-13 11:47:12,6841.52,0.078333,87.339
780079,790062,宁BR1903_0,1,2021-07-13 12:16:15,2021-07-13 12:21:39,6841.52,0.09,76.017
780079,790062,宁A1KU85_0,1,2021-07-13 12:51:26,2021-07-13 12:57:27,6841.52,0.100278,68.226
780079,790062,宁A89E93_0,1,2021-07-13 12:52:00,2021-07-13 12:57:02,6841.52,0.083889,81.554
780079,790062,蒙CPZ568_0,1,2021-07-13 17:40:45,2021-07-13 17:46:15,6841.52,0.091667,74.634
780079,790062,宁A6821D_0,1,2021-07-13 19:29:35,2021-07-13 19:34:32,6841.52,0.0825,82.928
780079,790062,宁ANR977_0,1,2021-07-13 21:55:36,2021-07-13 22:00:55,6841.52,0.088611,77.208
780079,790062,宁A3L652_0,1,2021-07-14 00:17:50,2021-07-14 00:22:47,6841.52,0.0825,82.928
780079,790062,宁AE3732_1,13,2021-07-14 03:33:19,2021-07-14 03:39:15,6841.52,0.098889,69.184
780079,790062,宁AY731V_0,1,2021-07-14 03:53:21,2021-07-14 03:59:06,6841.52,0.095833,71.39
780079,790062,陕J6S335_0,1,2021-07-14 06:18:48,2021-07-14 06:24:23,6841.52,0.093056,73.52
780079,790062,宁A2867J_0,1,2021-07-14 08:07:30,2021-07-14 08:12:11,6841.52,0.078056,87.649
780079,790062,宁A0DU99_0,1,2021-07-14 08:43:16,2021-07-14 08:47:56,6841.52,0.077778,87.962
780079,790062,宁AD5017_1,16,2021-07-14 08:42:05,2021-07-14 08:48:25,6841.52,0.105556,64.814
780079,790062,宁AZ798G_0,1,2021-07-14 09:17:39,2021-07-14 09:23:30,6841.52,0.0975,70.169
780079,790062,宁CBQ783_0,11,2021-07-14 09:52:34,2021-07-14 09:59:21,6841.52,0.113056,60.514
780079,790062,蒙CBJ651_0,1,2021-07-14 09:54:40,2021-07-14 09:59:30,6841.52,0.080556,84.929
780079,790062,陕B58003_1,16,2021-07-14 10:27:50,2021-07-14 10:35:16,6841.52,0.123889,55.223
780079,790062,宁A08Q01_0,1,2021-07-14 10:29:33,2021-07-14 10:35:17,6841.52,0.095556,71.597
780079,790062,蒙CAT393_0,1,2021-07-14 11:07:21,2021-07-14 11:11:56,6841.52,0.076389,89.562
780079,790062,宁B83711_0,1,2021-07-14 12:54:22,2021-07-14 13:00:30,6841.52,0.102222,66.928
780079,790062,宁A130Y5_0,1,2021-07-14 12:55:50,2021-07-14 13:00:42,6841.52,0.081111,84.348
780079,790062,宁B59159_0,1,2021-07-14 12:56:24,2021-07-14 13:01:32,6841.52,0.085556,79.965
780079,790062,宁A3239B_0,1,2021-07-14 14:42:49,2021-07-14 14:47:53,6841.52,0.084444,81.018
780079,790062,宁A0V380_0,1,2021-07-14 14:42:45,2021-07-14 14:48:01,6841.52,0.087778,77.941
780079,790062,宁A6928B_0,1,2021-07-14 15:18:59,2021-07-14 15:23:37,6841.52,0.077222,88.595
780079,790062,宁AX366V_0,1,2021-07-14 16:30:27,2021-07-14 16:35:29,6841.52,0.083889,81.554
780079,790062,宁B13958_0,1,2021-07-14 17:42:49,2021-07-14 17:47:39,6841.52,0.080556,84.929
780079,790062,蒙CQC939_0,1,2021-07-14 17:04:52,2021-07-14 17:11:38,6841.52,0.112778,60.664
780079,790062,宁AUU055_0,1,2021-07-14 17:06:56,2021-07-14 17:12:03,6841.52,0.085278,80.226
780079,790062,宁A4W647_0,1,2021-07-14 18:54:56,2021-07-14 18:59:18,6841.52,0.072778,94.005
780079,790062,宁B83907_0,1,2021-07-14 18:54:31,2021-07-14 18:59:54,6841.52,0.089722,76.252
780079,790062,蒙CG5878_0,1,2021-07-14 18:54:52,2021-07-14 19:00:17,6841.52,0.090278,75.783
780079,790062,宁AZL570_0,1,2021-07-15 02:06:23,2021-07-15 02:11:58,6841.52,0.093056,73.52
780079,790062,冀C76023_1,16,2021-07-15 02:48:21,2021-07-15 02:54:51,6841.52,0.108333,63.153
780079,790062,宁AD5817_1,13,2021-07-15 03:24:10,2021-07-15 03:30:31,6841.52,0.105833,64.644
780079,790062,宁A7FY73_0,11,2021-07-15 03:44:12,2021-07-15 03:51:20,6841.52,0.118889,57.545
780079,790062,宁A2AT57_0,11,2021-07-15 05:44:11,2021-07-15 05:50:10,6841.52,0.099722,68.606
780079,790062,宁A52J06_0,11,2021-07-15 08:07:06,2021-07-15 08:12:44,6841.52,0.093889,72.868
780079,790062,宁CLL358_0,11,2021-07-15 08:41:34,2021-07-15 08:49:23,6841.52,0.130278,52.515
780079,790062,宁AH280C_0,1,2021-07-15 10:32:46,2021-07-15 10:37:40,6841.52,0.081667,83.773
780079,790062,蒙C5AF88_0,1,2021-07-15 09:56:05,2021-07-15 10:01:36,6841.52,0.091944,74.41
780079,790062,宁A0880K_0,11,2021-07-15 11:45:19,2021-07-15 11:50:13,6841.52,0.081667,83.773
780079,790062,蒙AW9923_0,1,2021-07-15 11:45:33,2021-07-15 11:50:31,6841.52,0.082778,82.649
780079,790062,宁CGS216_0,1,2021-07-15 12:20:13,2021-07-15 12:25:05,6841.52,0.081111,84.348
780079,790062,宁A90T50_0,1,2021-07-15 14:08:16,2021-07-15 14:13:57,6841.52,0.094722,72.227
780079,790062,宁AG920D_0,11,2021-07-15 15:18:49,2021-07-15 15:25:40,6841.52,0.114167,59.926
780079,790062,宁A5065D_0,11,2021-07-15 16:29:01,2021-07-15 16:37:11,6841.52,0.136111,50.264
780079,790062,宁A70R38_0,1,2021-07-15 16:33:07,2021-07-15 16:37:54,6841.52,0.079722,85.817
780079,790062,宁AGF082_0,11,2021-07-15 17:07:58,2021-07-15 17:13:10,6841.52,0.086667,78.94
780079,790062,宁A9Z117_0,1,2021-07-15 18:56:15,2021-07-15 19:01:02,6841.52,0.079722,85.817
780079,790062,宁ADQ699_0,1,2021-07-15 19:31:46,2021-07-15 19:36:55,6841.52,0.085833,79.707
780079,790062,宁AW2967_0,1,2021-07-16 04:39:13,2021-07-16 04:44:47,6841.52,0.092778,73.741
780079,790062,宁AG168Y_0,1,2021-07-16 06:58:09,2021-07-16 07:03:48,6841.52,0.094167,72.653
780079,790062,宁A5V161_0,1,2021-07-16 07:34:14,2021-07-16 07:39:19,6841.52,0.084722,80.753
780079,790062,宁BCF888_0,1,2021-07-16 20:11:17,2021-07-16 20:15:54,6841.52,0.076944,88.916
780079,790062,宁A76Z91_0,1,2021-07-16 20:45:26,2021-07-16 20:51:46,6841.52,0.105556,64.814
780079,790062,宁AH280C_0,1,2021-07-16 20:47:01,2021-07-16 20:52:21,6841.52,0.088889,76.967
780079,790062,宁AJ6698_1,12,2021-07-17 01:34:12,2021-07-17 01:41:24,6841.52,0.12,57.013
780079,790062,宁BBX127_0,1,2021-07-17 01:38:54,2021-07-17 01:44:39,6841.52,0.095833,71.39
780079,790062,宁B36563_0,1,2021-07-17 01:41:05,2021-07-17 01:46:30,6841.52,0.090278,75.783
780079,790062,宁BK6515_0,1,2021-07-17 01:41:09,2021-07-17 01:46:34,6841.52,0.090278,75.783
780079,790062,宁AB2298_1,12,2021-07-17 02:47:24,2021-07-17 02:53:53,6841.52,0.108056,63.315
780079,790062,湘AD123R_0,1,2021-07-17 03:26:25,2021-07-17 03:31:46,6841.52,0.089167,76.727
780079,790062,宁AN629C_0,1,2021-07-17 05:50:21,2021-07-17 05:55:06,6841.52,0.079167,86.419
780079,790062,宁BM5757_0,1,2021-07-17 07:00:19,2021-07-17 07:05:20,6841.52,0.083611,81.826
780079,790062,宁A0880K_0,11,2021-07-17 11:13:06,2021-07-17 11:18:03,6841.52,0.0825,82.928
780079,790062,宁AY259X_0,11,2021-07-17 15:24:07,2021-07-17 15:29:43,6841.52,0.093333,73.302
780079,790062,宁AA976Z_0,1,2021-07-17 16:36:55,2021-07-17 16:42:21,6841.52,0.090556,75.55
780079,790062,宁B30816_1,12,2021-07-17 17:46:24,2021-07-17 17:54:05,6841.52,0.128056,53.426
780079,790062,宁AZ2881_0,1,2021-07-17 17:49:03,2021-07-17 17:54:10,6841.52,0.085278,80.226
780079,790062,宁AN808C_0,1,2021-07-17 18:59:51,2021-07-17 19:06:09,6841.52,0.105,65.157
780079,790062,宁A8DP16_0,11,2021-07-17 19:01:07,2021-07-17 19:06:21,6841.52,0.087222,78.438
780079,790062,宁AMY912_0,1,2021-07-17 21:25:13,2021-07-17 21:30:03,6841.52,0.080556,84.929
780079,790062,蒙K92588_1,16,2021-07-18 00:21:09,2021-07-18 00:30:22,6841.52,0.153611,44.538
780079,790062,宁A38T16_0,2,2021-07-18 06:26:08,2021-07-18 06:32:08,6841.52,0.1,68.415
780079,790062,宁A43255_0,1,2021-07-18 07:39:25,2021-07-18 07:44:46,6841.52,0.089167,76.727
780079,790062,甘FAH155_0,1,2021-07-18 16:03:56,2021-07-18 16:09:02,6841.52,0.085,80.488
780079,790062,宁A3681A_0,1,2021-07-18 17:51:17,2021-07-18 17:56:26,6841.52,0.085833,79.707
780079,790062,陕J6S335_0,1,2021-07-19 07:06:55,2021-07-19 07:12:18,6841.52,0.089722,76.252
780079,790062,宁DK1297_0,1,2021-07-19 07:07:50,2021-07-19 07:12:24,6841.52,0.076111,89.889
780079,790062,宁A0J227_0,1,2021-07-19 08:17:09,2021-07-19 08:22:16,6841.52,0.085278,80.226
780079,790062,宁AG2816_1,3,2021-07-19 08:16:56,2021-07-19 08:22:42,6841.52,0.096111,71.184
780079,790062,宁ARL059_0,1,2021-07-19 11:18:16,2021-07-19 11:23:30,6841.52,0.087222,78.438
780079,790062,宁A70U92_0,1,2021-07-19 13:07:11,2021-07-19 13:11:44,6841.52,0.075833,90.218
780079,790062,宁A8577J_0,1,2021-07-19 16:42:33,2021-07-19 16:47:24,6841.52,0.080833,84.638
780079,790062,粤S2N5T0_0,1,2021-07-19 17:54:43,2021-07-19 17:59:33,6841.52,0.080556,84.929
780079,790062,宁CZ2503_0,1,2021-07-19 18:29:37,2021-07-19 18:34:44,6841.52,0.085278,80.226
780079,790062,宁BM8781_0,1,2021-07-19 18:30:16,2021-07-19 18:34:56,6841.52,0.077778,87.962
780079,790062,宁AL552G_0,1,2021-07-19 18:29:56,2021-07-19 18:34:56,6841.52,0.083333,82.099
780079,790062,宁A10V87_0,1,2021-07-19 19:05:51,2021-07-19 19:11:11,6841.52,0.088889,76.967
780079,790062,鲁RM2434_1,12,2021-07-19 19:05:16,2021-07-19 19:12:15,6841.52,0.116389,58.781
780079,790062,宁A78N72_0,1,2021-07-19 19:41:55,2021-07-19 19:46:44,6841.52,0.080278,85.223
780079,790062,宁BU6030_0,1,2021-07-19 20:53:55,2021-07-19 20:58:46,6841.52,0.080833,84.638
780079,790062,宁AG3713_1,13,2021-07-20 02:54:00,2021-07-20 03:00:14,6841.52,0.103889,65.854
780079,790062,宁AK395Q_0,1,2021-07-20 04:48:20,2021-07-20 04:52:32,6841.52,0.07,97.736
780079,790062,宁AJ278B_0,1,2021-07-20 06:35:34,2021-07-20 06:41:09,6841.52,0.093056,73.52
780079,790062,宁BAZ278_0,1,2021-07-20 07:08:12,2021-07-20 07:12:41,6841.52,0.074722,91.56
780079,790062,宁A82V70_0,1,2021-07-20 07:07:19,2021-07-20 07:12:46,6841.52,0.090833,75.32
780079,790062,津C83005_1,16,2021-07-20 07:42:24,2021-07-20 07:48:14,6841.52,0.097222,70.37
780079,790062,宁AS200Z_0,1,2021-07-20 07:43:08,2021-07-20 07:49:06,6841.52,0.099444,68.798
780079,790062,宁A767J7_0,1,2021-07-20 08:56:04,2021-07-20 09:00:55,6841.52,0.080833,84.638
780079,790062,川KJF990_0,1,2021-07-20 08:56:17,2021-07-20 09:01:21,6841.52,0.084444,81.018
780079,790062,蒙CB3158_0,1,2021-07-20 10:07:43,2021-07-20 10:13:12,6841.52,0.091389,74.862
780079,790062,宁AE658D_0,1,2021-07-20 10:08:12,2021-07-20 10:13:19,6841.52,0.085278,80.226
780079,790062,蒙CXK809_0,1,2021-07-20 12:30:58,2021-07-20 12:36:54,6841.52,0.098889,69.184
780079,790062,宁AB003K_0,1,2021-07-20 15:32:14,2021-07-20 15:37:23,6841.52,0.085833,79.707
780079,790062,宁DBC933_0,1,2021-07-20 18:32:59,2021-07-20 18:38:18,6841.52,0.088611,77.208
780079,790062,晋A7JH39_0,1,2021-07-20 19:08:48,2021-07-20 19:13:31,6841.52,0.078611,87.03
780079,790062,宁A27C31_0,1,2021-07-20 19:45:28,2021-07-20 19:49:52,6841.52,0.073333,93.294
780079,790062,甘AZ8N60_0,11,2021-07-20 22:06:55,2021-07-20 22:14:11,6841.52,0.121111,56.49
780079,790062,豫PC6N66_0,1,2021-07-21 00:03:31,2021-07-21 00:10:29,6841.52,0.116111,58.922
780079,790062,黑AAR123_1,16,2021-07-21 00:33:00,2021-07-21 00:40:15,6841.52,0.120833,56.62
780079,790062,蒙KAP567_0,1,2021-07-21 00:36:55,2021-07-21 00:42:24,6841.52,0.091389,74.862
780079,790062,晋B33548_1,16,2021-07-21 01:13:29,2021-07-21 01:19:25,6841.52,0.098889,69.184
780079,790062,晋B38259_1,16,2021-07-21 01:13:18,2021-07-21 01:19:31,6841.52,0.103611,66.031
780079,790062,晋B52048_1,16,2021-07-21 01:13:28,2021-07-21 01:19:43,6841.52,0.104167,65.678
780079,790062,晋B71782_1,16,2021-07-21 01:13:34,2021-07-21 01:19:48,6841.52,0.103889,65.854
780079,790062,晋BZ6744_1,16,2021-07-21 01:13:30,2021-07-21 01:19:53,6841.52,0.106389,64.307
780079,790062,宁AZ582H_0,11,2021-07-21 03:57:29,2021-07-21 04:04:23,6841.52,0.115,59.491
780079,790062,蒙L31131_1,12,2021-07-21 04:07:27,2021-07-21 04:14:16,6841.52,0.113611,60.219
780079,790062,宁BQ0991_0,1,2021-07-21 06:01:21,2021-07-21 06:06:26,6841.52,0.084722,80.753
780079,790062,宁ASP185_0,1,2021-07-21 07:45:51,2021-07-21 07:50:44,6841.52,0.081389,84.06
780079,790062,宁A6270A_0,1,2021-07-21 07:45:56,2021-07-21 07:50:53,6841.52,0.0825,82.928
780079,790062,宁BE2357_0,1,2021-07-21 08:22:19,2021-07-21 08:26:43,6841.52,0.073333,93.294
780079,790062,宁A10391_0,1,2021-07-21 10:46:28,2021-07-21 10:51:27,6841.52,0.083056,82.372
780079,790062,宁BV0979_0,1,2021-07-21 11:21:28,2021-07-21 11:26:46,6841.52,0.088333,77.451
780079,790062,陕A22S15_0,1,2021-07-21 15:33:20,2021-07-21 15:38:52,6841.52,0.092222,74.185
780079,790062,宁A3N685_0,1,2021-07-21 15:33:59,2021-07-21 15:38:58,6841.52,0.083056,82.372
780079,790062,冀AGD453_1,16,2021-07-22 02:23:58,2021-07-22 02:31:30,6841.52,0.125556,54.49
780079,790062,宁AB920T_0,11,2021-07-22 05:32:19,2021-07-22 05:38:37,6841.52,0.105,65.157
780079,790062,宁AAV695_0,11,2021-07-22 06:36:21,2021-07-22 06:42:40,6841.52,0.105278,64.985
780079,790062,苏D37G18_0,1,2021-07-22 10:12:07,2021-07-22 10:17:11,6841.52,0.084444,81.018
780079,790062,宁BBE628_0,11,2021-07-22 11:24:18,2021-07-22 11:29:51,6841.52,0.0925,73.962
780079,790062,苏GE7306_1,16,2021-07-22 12:00:23,2021-07-22 12:06:47,6841.52,0.106667,64.139
780079,790062,蒙L27210_0,11,2021-07-22 12:34:24,2021-07-22 12:40:56,6841.52,0.108889,62.83
780079,790062,宁AQ838S_0,11,2021-07-22 15:34:22,2021-07-22 15:41:45,6841.52,0.123056,55.597
780079,790062,宁AJ7122_1,16,2021-07-23 00:39:47,2021-07-23 00:46:54,6841.52,0.118611,57.68
780079,790062,晋LU8118_1,16,2021-07-23 02:25:27,2021-07-23 02:32:24,6841.52,0.115833,59.064
780079,790062,宁AA0809_1,4,2021-07-23 08:25:56,2021-07-23 08:32:03,6841.52,0.101944,67.111
780079,790062,蒙C49999_0,1,2021-07-24 00:38:59,2021-07-24 00:44:14,6841.52,0.0875,78.189
780079,790062,宁BZ9055_0,11,2021-07-24 05:29:28,2021-07-24 05:36:26,6841.52,0.116111,58.922
780079,790062,宁ALJ100_0,11,2021-07-24 05:29:04,2021-07-24 05:37:18,6841.52,0.137222,49.857
780079,790062,宁A3BD16_0,11,2021-07-24 05:40:22,2021-07-24 05:46:21,6841.52,0.099722,68.606
780079,790062,宁AZ588G_0,1,2021-07-24 09:42:54,2021-07-24 09:47:59,6841.52,0.084722,80.753
780079,790062,宁AJC888_0,1,2021-07-24 09:42:38,2021-07-24 09:48:12,6841.52,0.092778,73.741
780079,790062,宁A66999_0,1,2021-07-24 10:54:31,2021-07-24 10:58:55,6841.52,0.073333,93.294
780079,790062,宁AJ750Y_0,1,2021-07-24 10:54:43,2021-07-24 10:59:20,6841.52,0.076944,88.916
780079,790062,蒙CC7884_0,1,2021-07-24 13:20:48,2021-07-24 13:26:03,6841.52,0.0875,78.189
780079,790062,宁AE920K_0,1,2021-07-24 21:43:14,2021-07-24 21:48:40,6841.52,0.090556,75.55
780079,790062,宁AG320K_0,1,2021-07-25 07:56:37,2021-07-25 08:02:16,6841.52,0.094167,72.653
780079,790062,宁BW5636_0,1,2021-07-25 17:33:07,2021-07-25 17:38:21,6841.52,0.087222,78.438
780079,790062,宁DY7961_0,1,2021-07-26 09:48:08,2021-07-26 09:52:39,6841.52,0.075278,90.883
780079,790062,宁A581N1_0,1,2021-07-26 09:47:28,2021-07-26 09:53:10,6841.52,0.095,72.016
780079,790062,宁BB9835_0,1,2021-07-26 22:21:53,2021-07-26 22:29:20,6841.52,0.124167,55.099
780079,790062,宁A318X6_0,1,2021-07-27 09:50:01,2021-07-27 09:55:14,6841.52,0.086944,78.689
780079,790062,宁BS5910_0,1,2021-07-27 12:14:54,2021-07-27 12:19:58,6841.52,0.084444,81.018
780079,790062,鲁NF9713_1,16,2021-07-27 16:25:31,2021-07-27 16:31:54,6841.52,0.106389,64.307
780079,790062,宁AH025P_0,1,2021-07-27 18:50:48,2021-07-27 18:55:40,6841.52,0.081111,84.348
780079,790062,宁AP270H_0,1,2021-07-28 08:40:51,2021-07-28 08:45:57,6841.52,0.085,80.488
780079,790062,宁AE9628_1,23,2021-07-28 09:14:08,2021-07-28 09:23:44,6841.52,0.16,42.76
780079,790062,宁AZJ872_0,1,2021-07-28 14:41:28,2021-07-28 14:46:58,6841.52,0.091667,74.634
780079,790062,宁A3JM06_0,1,2021-07-29 00:21:13,2021-07-29 00:25:41,6841.52,0.074444,91.902
780079,790062,宁C32268_1,12,2021-07-29 08:42:32,2021-07-29 08:49:25,6841.52,0.114722,59.636
780079,790062,宁AR172Q_0,1,2021-07-29 09:19:53,2021-07-29 09:25:24,6841.52,0.091944,74.41
780079,790062,宁BAL256_0,1,2021-07-29 10:32:32,2021-07-29 10:36:58,6841.52,0.073889,92.592
780079,790062,宁AZ867J_0,1,2021-07-29 10:32:44,2021-07-29 10:38:00,6841.52,0.087778,77.941
780079,790062,宁A6L435_0,1,2021-07-29 10:32:39,2021-07-29 10:38:28,6841.52,0.096944,70.572
780079,790062,宁A9JQ96_0,1,2021-07-29 11:45:03,2021-07-29 11:49:41,6841.52,0.077222,88.595
780079,790062,宁AQA766_0,1,2021-07-29 12:19:57,2021-07-29 12:25:50,6841.52,0.098056,69.772
780079,790062,宁A9V297_0,1,2021-07-29 15:21:15,2021-07-29 15:25:47,6841.52,0.075556,90.549
780079,790062,宁AN9971_0,1,2021-07-29 16:32:54,2021-07-29 16:37:42,6841.52,0.08,85.519
780079,790062,冀JX9279_1,16,2021-07-30 04:36:02,2021-07-30 04:42:50,6841.52,0.113333,60.367
780079,790062,宁A7QH57_0,1,2021-07-30 08:47:19,2021-07-30 08:52:55,6841.52,0.093333,73.302
780079,790062,蒙M98507_0,1,2021-07-30 17:11:39,2021-07-30 17:17:27,6841.52,0.096667,70.774
780079,790062,蒙CGY866_0,1,2021-07-30 22:05:37,2021-07-30 22:10:13,6841.52,0.076667,89.237
780079,790062,宁A28G69_0,11,2021-07-31 19:38:24,2021-07-31 19:44:34,6841.52,0.102778,66.566
780079,790062,宁A10J65_0,1,2021-07-31 22:03:27,2021-07-31 22:08:25,6841.52,0.082778,82.649
780079,790062,宁AE342W_0,1,2021-08-01 05:58:34,2021-08-01 06:04:08,6841.52,0.092778,73.741
780079,790062,宁A2818E_0,1,2021-08-01 07:40:50,2021-08-01 07:46:47,6841.52,0.099167,68.99
780079,790062,宁ALH158_0,1,2021-08-01 08:56:00,2021-08-01 09:00:51,6841.52,0.080833,84.638
780079,790062,宁A2818E_0,1,2021-08-02 07:45:01,2021-08-02 07:50:35,6841.52,0.092778,73.741
780079,790062,宁A2CS19_0,1,2021-08-02 08:58:32,2021-08-02 09:03:28,6841.52,0.082222,83.208
780079,790062,宁BE6390_0,11,2021-08-02 08:59:53,2021-08-02 09:05:00,6841.52,0.085278,80.226
780079,790062,宁AML901_0,1,2021-08-02 13:10:55,2021-08-02 13:15:35,6841.52,0.077778,87.962
780079,790062,宁AQG798_0,1,2021-08-02 16:10:16,2021-08-02 16:16:00,6841.52,0.095556,71.597
780079,790062,宁A0L617_0,1,2021-08-02 19:46:22,2021-08-02 19:51:31,6841.52,0.085833,79.707
780079,790062,蒙CWY999_0,1,2021-08-02 20:24:11,2021-08-02 20:29:20,6841.52,0.085833,79.707
780079,790062,宁AC6668_0,1,2021-08-03 04:57:23,2021-08-03 05:02:20,6841.52,0.0825,82.928
780079,790062,宁AG920D_0,11,2021-08-03 07:15:50,2021-08-03 07:22:41,6841.52,0.114167,59.926
780079,790062,宁A1312D_0,11,2021-08-03 15:38:08,2021-08-03 15:43:47,6841.52,0.094167,72.653
780079,790062,宁A9TU76_0,1,2021-08-04 09:06:13,2021-08-04 09:11:04,6841.52,0.080833,84.638
780079,790062,宁AS371B_0,11,2021-08-04 10:15:37,2021-08-04 10:21:37,6841.52,0.1,68.415
