vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁A138K9_0,1,b'2021-08-27 19:25:16',0,17.49450982,17.45004058
宁AU280N_0,1,b'2021-08-27 19:32:53',0,17.64873147,17.35001922
冀FC09R1_0,11,b'2021-08-27 19:37:47',1,21.50898993,84.56663847
宁AWE865_0,1,b'2021-08-27 19:42:08',0,19.29999411,17.65002072
辽PA1219_1,16,b'2021-08-27 19:44:42',1,24.75045025,22.91670084
宁AB9987_1,16,b'2021-08-27 19:47:56',1,25.19104064,53.20002079
宁B28090_1,16,b'2021-08-27 19:50:44',1,25.1090616,24.34998035
宁AJ9163_1,16,b'2021-08-27 19:58:40',1,24.4033438,28.41665983
宁A8376D_0,1,b'2021-08-27 20:00:19',0,18.63826096,18.48335981
陕JKL413_0,1,b'2021-08-27 20:03:38',0,18.04111898,18.40002
宁AMT278_0,1,b'2021-08-27 20:06:15',0,21.60422623,19.69997942
宁B35366_0,1,b'2021-08-27 20:09:47',0,18.2733053,17.43330002
鲁PS8895_1,16,b'2021-08-27 20:18:51',1,25.32615781,23.23338032
鲁PR3298_1,16,b'2021-08-27 20:18:54',1,25.32859862,23.21675956
宁A808N1_0,1,b'2021-08-27 20:25:55',0,18.14270139,17.1833396
宁A6C226_0,1,b'2021-08-27 20:27:25',0,18.35328519,18.10002029
宁AB9658_1,16,b'2021-08-27 20:28:46',1,25.28476775,26.88329995
宁AB9585_1,16,b'2021-08-27 20:29:47',1,25.38901985,28.88333917
冀EW1766_1,16,b'2021-08-27 20:30:38',1,25.40715694,81.96666241
宁AD767N_0,1,b'2021-08-27 20:52:21',0,17.05658197,18.21659982
宁A2AX22_0,1,b'2021-08-27 20:54:51',1,18.43641043,20.56667984
冀ARC767_1,16,b'2021-08-27 20:56:06',0,23.6030513,26.63340032
宁AZ813F_0,1,b'2021-08-27 20:57:46',0,17.1804142,16.83330059
宁CDH498_0,1,b'2021-08-27 21:05:30',1,18.40245724,17.83343911
豫U37385_1,16,b'2021-08-27 21:08:18',0,27.03373611,26.25
宁AA989E_0,1,b'2021-08-27 21:12:00',1,18.52883756,17.46665955
鲁NE4722_1,16,b'2021-08-27 21:13:09',0,27.67711222,23.73336017
宁A9756D_0,1,b'2021-08-27 21:22:35',0,16.09620988,16.36668026
宁B97982_1,16,b'2021-08-27 21:22:57',1,25.12160361,23.78334045
宁B98576_1,16,b'2021-08-27 21:23:05',1,25.32468975,24.11664069
宁ASC719_0,1,b'2021-08-27 21:23:54',1,18.92650723,17.29997993
宁AJ5777_1,12,b'2021-08-27 21:24:15',0,26.19662762,26.88336074
宁B79078_1,16,b'2021-08-27 21:26:48',1,25.23912728,26.61665976
宁AJ6590_0,16,b'2021-08-27 21:29:39',0,25.93073845,23.75003994
宁AM626K_0,1,b'2021-08-27 21:31:09',0,17.95149028,18.25002015
宁AU770M_0,1,b'2021-08-27 21:40:08',1,18.60250175,20.78333974
鲁R7FS08_0,11,b'2021-08-27 21:43:35',1,21.67816222,31.66668177
浙A6W392_1,12,b'2021-08-27 21:44:36',0,23.45825136,22.45001972
陕AAT366_1,13,b'2021-08-27 21:45:38',0,21.48078203,21.81659997
宁CJR597_0,1,b'2021-08-27 21:52:00',1,18.7224251,16.65000021
宁AQF372_0,11,b'2021-08-27 21:58:17',0,17.15452373,15.18335938
宁AK072P_0,1,b'2021-08-27 22:03:46',1,18.68462026,18.38327944
甘M0R609_0,1,b'2021-08-27 22:13:00',1,18.73834312,16.76664054
皖B14739_1,12,b'2021-08-27 23:07:59',0,27.13500917,26.50001943
鲁H7N978_1,16,b'2021-08-27 23:20:44',0,26.63438022,27.06672013
浙A0U095_1,12,b'2021-08-28 00:09:09',0,25.32984674,24.34998035
陕AR5158_1,11,b'2021-08-28 00:09:31',0,25.21715105,25.2499795
冀AKV973_1,16,b'2021-08-28 00:14:02',1,25.60476065,24.64998007
浙A1X598_1,12,b'2021-08-28 00:41:14',0,24.52842057,24.88331974
宁CE7667_1,16,b'2021-08-28 00:42:06',0,22.09098995,20.56662083
沪FB0516_1,13,b'2021-08-28 00:51:56',0,21.31530225,20.35001993
宁AH021T_0,11,b'2021-08-28 01:11:27',1,22.14802802,32.30004072
赣FD0730_1,12,b'2021-08-28 01:53:39',0,23.81175935,25.76663911
宁AUC061_0,1,b'2021-08-28 01:59:33',0,17.86724746,16.99998021
宁AJ7573_0,11,b'2021-08-28 04:02:47',1,21.6019696,24.43332016
宁A5523K_0,1,b'2021-08-28 04:38:59',0,17.84270167,17.54994035
宁A2GW86_0,1,b'2021-08-28 04:43:26',0,17.3370105,16.94993913
浙A8Z765_1,12,b'2021-08-28 04:45:40',0,25.60114324,25.98330081
宁A58790_0,11,b'2021-08-28 05:17:22',0,23.9780277,25.01663983
宁A06G68_0,1,b'2021-08-28 05:27:28',0,17.81494439,16.15007937
宁A37K72_0,1,b'2021-08-28 05:27:29',0,16.42159581,16.86659932
宁A50B51_0,1,b'2021-08-28 05:27:43',0,17.95594275,17.81663954
宁A3U811_0,1,b'2021-08-28 05:29:42',0,16.67936504,22.21668005
宁A582L5_0,1,b'2021-08-28 05:31:40',0,16.11328304,16.43334031
陕AW93F0_0,1,b'2021-08-28 05:36:29',1,17.93423295,19.93332088
宁A8R302_0,1,b'2021-08-28 05:37:23',0,15.92831612,17.35001922
宁AY889U_0,1,b'2021-08-28 05:41:02',0,16.41182005,16.51668012
沪FH1655_1,12,b'2021-08-28 05:48:44',0,23.34095836,23.76666069
宁A1F239_0,1,b'2021-08-28 05:49:25',0,17.35356867,16.63337946
宁AM916W_0,1,b'2021-08-28 05:50:13',0,16.83612764,17.33333945
宁AJL850_0,1,b'2021-08-28 05:53:28',0,15.97681403,15.86663961
宁ASD213_0,1,b'2021-08-28 05:55:04',0,17.83288479,18.00000072
宁AKN448_0,1,b'2021-08-28 05:58:48',0,18.0156219,18.13332081
鲁P308WL_0,1,b'2021-08-28 05:59:31',0,17.74245322,17.31672049
宁A61E16_0,1,b'2021-08-28 06:01:52',1,17.51648962,17.93334067
宁A6381A_0,11,b'2021-08-28 06:03:08',0,20.02548516,20.50001979
宁AY5801_0,1,b'2021-08-28 06:06:29',0,16.79014742,16.71666026
宁AV805P_0,1,b'2021-08-28 06:09:14',0,18.00962627,17.76672006
宁A6G330_0,1,b'2021-08-28 06:16:03',0,16.70303106,15.86663961
宁AA6875_1,12,b'2021-08-28 06:16:12',0,21.76373541,22.38335967
宁A4E055_0,1,b'2021-08-28 06:18:16',0,17.58465528,16.36668026
宁AUV143_0,1,b'2021-08-28 06:23:27',0,16.52186394,16.63337946
宁A2FK91_0,1,b'2021-08-28 06:26:12',0,16.69144034,16.11660004
宁A9Y387_0,1,b'2021-08-28 06:29:42',0,18.04809809,18.19998085
宁AUN376_0,11,b'2021-08-28 06:30:27',0,22.86797225,24.61667955
宁A6KQ76_0,11,b'2021-08-28 06:33:29',0,18.17619681,17.8333801
宁A772R9_0,11,b'2021-08-28 06:34:38',0,24.17176902,28.95006001
宁A8Q657_0,1,b'2021-08-28 06:41:14',0,16.97847962,16.84998035
宁A057A6_0,11,b'2021-08-28 06:41:19',0,18.17549229,21.34997964
浙A59A28_1,12,b'2021-08-28 06:48:35',1,23.34964156,25.53336024
宁AS706L_0,1,b'2021-08-28 06:49:44',1,17.74143398,17.09999979
宁BR1708_0,1,b'2021-08-28 06:50:23',0,16.41964316,16.18337989
宁BP8820_0,1,b'2021-08-28 06:50:57',0,16.0927552,15.73338032
宁A6GS52_0,1,b'2021-08-28 06:51:30',0,17.69111216,16.71659946
鲁Q023JY_1,16,b'2021-08-28 06:54:41',1,23.9605397,24.01661932
鲁Q973DS_1,16,b'2021-08-28 06:54:51',1,24.08653557,23.98332059
陕A1N88P_0,1,b'2021-08-28 06:55:01',1,17.65022278,18.89999986
宁AXG270_0,1,b'2021-08-28 06:55:35',0,16.798684,17.51670063
宁A2X286_0,1,b'2021-08-28 06:58:45',0,18.02360415,19.19999957
宁A381M5_0,11,b'2021-08-28 07:00:58',0,24.52716351,22.98336089
宁AQ386R_0,1,b'2021-08-28 07:01:49',0,17.99278915,16.66661918
宁A9135E_0,1,b'2021-08-28 07:02:44',1,18.1302774,17.01665998
陕K5P990_0,1,b'2021-08-28 07:05:28',1,17.95383275,16.86659932
宁AB537C_0,1,b'2021-08-28 07:05:29',0,19.23474848,18.1832993
陕AT7S13_0,11,b'2021-08-28 07:06:41',1,21.2227875,20.2332598
宁AQ561N_0,1,b'2021-08-28 07:08:24',0,17.6743573,18.34998071
宁AQ6055_0,1,b'2021-08-28 07:08:29',0,18.00702095,19.51668084
宁AU620X_0,1,b'2021-08-28 07:08:33',1,18.28913748,18.20003986
陕EF0103_1,12,b'2021-08-28 07:09:58',0,23.50412965,24.29993927
宁A7D121_0,1,b'2021-08-28 07:13:15',0,16.56838596,16.43334031
宁AXW056_0,1,b'2021-08-28 07:15:16',0,16.65742099,17.36663997
陕AR8572_1,12,b'2021-08-28 07:15:19',1,23.92056406,21.83327973
宁A90208_1,3,b'2021-08-28 07:15:48',0,20.6518954,19.96668041
宁AP789G_0,1,b'2021-08-28 07:20:48',0,18.01286638,16.25003994
宁A56J56_0,1,b'2021-08-28 07:20:50',1,18.00539374,16.31669998
宁AE9861_1,16,b'2021-08-28 07:22:56',0,25.90223014,35.83326101
宁AX240R_0,1,b'2021-08-28 07:22:59',0,17.79808223,17.44997978
新L27573_1,16,b'2021-08-28 07:24:09',1,24.73380268,24.59999979
宁ACD401_0,11,b'2021-08-28 07:26:22',0,19.85307992,19.54997957
宁AK2279_1,3,b'2021-08-28 07:35:18',0,25.04917681,22.46664047
宁AS559T_0,11,b'2021-08-28 07:35:44',0,18.80485296,19.49994028
陕ABX603_1,16,b'2021-08-28 07:36:06',1,24.71931517,44.21664119
宁AS867W_0,11,b'2021-08-28 07:36:20',0,18.41261029,18.98333967
宁CHL581_0,1,b'2021-08-28 07:36:43',0,17.39260733,18.11670005
豫A558S0_0,1,b'2021-08-28 07:45:06',1,17.86662877,17.69999921
宁A86R06_0,1,b'2021-08-28 07:46:29',0,16.77805066,15.54996014
京NY9598_0,1,b'2021-08-28 07:50:29',1,18.13051164,18.00000072
宁A0110N_0,1,b'2021-08-28 07:51:40',0,20.52118957,20.33334017
宁A2NF59_0,11,b'2021-08-28 07:52:13',0,22.13450611,19.71665919
宁A2996C_0,1,b'2021-08-28 07:53:53',0,17.50736654,17.41662025
宁A9BH89_0,11,b'2021-08-28 08:00:03',1,21.36970997,22.88340032
宁A05J28_0,1,b'2021-08-28 08:01:57',1,17.9912138,19.90002036
宁DDQ792_0,1,b'2021-08-28 08:04:31',0,18.0362767,26.25
宁AE951J_0,1,b'2021-08-28 08:08:54',0,16.87510371,16.93332016
宁A0107M_0,1,b'2021-08-28 08:09:16',1,18.15731227,17.01672077
宁AMK327_0,1,b'2021-08-28 08:10:49',0,18.22805464,17.34996021
宁A070M4_0,1,b'2021-08-28 08:12:32',0,17.93487132,16.86671913
宁AS912A_0,1,b'2021-08-28 08:12:53',0,17.68593371,16.98335946
豫C101AJ_0,1,b'2021-08-28 08:14:45',1,18.29505086,18.11670005
浙A56A98_1,12,b'2021-08-28 08:21:48',0,23.60106289,24.36671913
宁AN593C_0,1,b'2021-08-28 08:23:21',0,18.63199174,16.40003979
宁ASN325_0,1,b'2021-08-28 08:31:07',0,18.3247894,20.13336003
陕KF1115_1,16,b'2021-08-28 08:38:56',0,24.84736025,24.61667955
宁A4Y899_0,1,b'2021-08-28 08:42:22',0,21.65284932,20.03334045
宁AQF372_0,11,b'2021-08-28 08:49:50',0,16.83852375,15.44999957
宁A51N36_0,1,b'2021-08-28 08:57:43',0,21.30277455,20.86667955
宁AQF155_0,11,b'2021-08-28 09:03:08',0,20.08017719,20.1000005
浙JXW295_0,1,b'2021-08-28 09:08:49',0,18.19816947,18.46668005
苏K82329_1,16,b'2021-08-28 09:15:36',0,26.28786743,43.36662054
宁A3079B_0,1,b'2021-08-28 09:16:37',1,18.50324214,17.44992077
宁AH393K_0,1,b'2021-08-28 09:19:16',1,18.24866116,18.21666062
宁AS177Q_0,1,b'2021-08-28 09:24:15',0,18.22741091,17.98337996
宁A1L011_0,1,b'2021-08-28 09:24:20',0,16.86299086,15.68333924
宁A2HN18_0,1,b'2021-08-28 09:28:46',1,18.37531865,18.60005915
宁AX562C_0,11,b'2021-08-28 09:28:50',0,24.83681917,23.2833606
宁AC505M_0,1,b'2021-08-28 09:34:07',0,17.24095523,17.36663997
宁AK698N_0,1,b'2021-08-28 09:36:39',0,17.06280291,16.5666604
晋KT6183_9,12,b'2021-08-28 09:38:05',0,22.28700042,23.43329966
宁A5019K_0,1,b'2021-08-28 09:38:09',0,15.83227515,17.6999402
宁APC508_0,1,b'2021-08-28 09:42:42',1,18.54205012,18.50003958
宁AQ251H_0,1,b'2021-08-28 09:48:10',0,18.46372962,18.66659939
宁AD584D_0,1,b'2021-08-28 09:51:42',1,18.36763501,19.0999192
宁A5JE59_0,1,b'2021-08-28 09:58:28',1,18.56497765,17.01659918
湘L5DS37_0,1,b'2021-08-28 09:59:27',1,18.38194907,19.93326008
宁CJH026_0,11,b'2021-08-28 09:59:56',1,21.74458623,26.16666019
川B1ZJ07_0,1,b'2021-08-28 10:02:27',1,18.31519604,18.1832993
宁A857X7_0,1,b'2021-08-28 10:11:39',1,18.52057636,20.63333988
宁C5F006_0,1,b'2021-08-28 10:24:27',1,18.28161299,20.40005922
津B2K795_0,11,b'2021-08-28 10:32:51',1,21.61607087,25.08329988
宁A5548E_0,1,b'2021-08-28 10:35:05',0,20.03888369,18.26663911
宁BE0301_0,1,b'2021-08-28 10:42:41',1,18.39770615,18.1832993
宁BQ3377_0,1,b'2021-08-28 10:52:54',1,18.37193906,17.00003922
宁A6Y973_0,1,b'2021-08-28 10:55:38',1,18.33254457,17.88329959
宁A1793G_0,1,b'2021-08-28 10:56:46',0,18.12660813,19.48338032
蒙KA5356_1,16,b'2021-08-28 10:57:51',0,29.01409864,26.08337939
浙A2Q009_1,11,b'2021-08-28 11:01:18',0,28.06821048,26.26667976
宁AU270C_0,11,b'2021-08-28 11:05:54',0,21.60694957,19.28340018
晋M6J059_0,1,b'2021-08-28 11:09:24',1,18.33290935,27.71658003
宁AZ906S_0,11,b'2021-08-28 11:13:50',0,20.06556988,21.55002058
宁AV550F_0,1,b'2021-08-28 11:15:11',1,18.22498262,21.98327959
冀B9820T_1,16,b'2021-08-28 11:27:50',1,24.87796605,22.53330052
陕KE5861_1,16,b'2021-08-28 11:29:32',0,24.8425287,24.59999979
宁AXB521_0,1,b'2021-08-28 11:37:36',1,18.16591322,18.13332081
宁A7300M_0,1,b'2021-08-28 11:39:50',0,18.86441767,19.48331952
冀DT5502_1,16,b'2021-08-28 11:41:39',1,24.59313333,23.96664083
鲁FAN018_1,16,b'2021-08-28 11:42:07',1,24.87181127,23.95002007
宁A8V100_0,1,b'2021-08-28 11:46:14',0,18.31044316,17.73336053
陕EC7165_1,16,b'2021-08-28 11:47:34',1,25.00049472,31.78331852
陕EE0158_1,16,b'2021-08-28 11:47:44',1,24.79623377,31.74995899
豫C7J732_0,1,b'2021-08-28 11:51:01',0,18.12206268,18.5333401
宁BG6661_0,1,b'2021-08-28 11:53:17',1,18.424353,18.28332067
宁CF2985_1,16,b'2021-08-28 11:55:57',0,25.77925265,24.69996035
宁BY1969_0,1,b'2021-08-28 11:55:59',1,18.30777705,17.65002072
陕EA8848_1,12,b'2021-08-28 12:16:56',0,24.21108127,24.40001965
宁ARF811_0,1,b'2021-08-28 12:18:27',0,16.60444558,15.55007994
渝HMT299_0,1,b'2021-08-28 12:18:39',1,18.1857723,16.30002022
冀ARG912_1,16,b'2021-08-28 12:25:25',1,24.88548696,24.36666012
津AZ1639_1,16,b'2021-08-28 12:26:33',1,25.20554245,28.1666404
宁A1086E_0,1,b'2021-08-28 12:26:39',0,17.86937177,17.89997935
宁A21T75_0,1,b'2021-08-28 12:26:49',1,18.35753739,17.80002058
宁CW6268_0,1,b'2021-08-28 12:34:05',0,19.9906522,25.69998085
鄂SB69Y0_0,11,b'2021-08-28 12:36:48',1,21.42958939,20.74998021
宁A0016H_0,1,b'2021-08-28 12:39:03',1,18.31657469,20.68325937
宁AZ369P_0,1,b'2021-08-28 12:43:02',0,18.01266253,18.81672084
宁AP600G_0,1,b'2021-08-28 12:44:42',0,16.68960929,16.86666012
宁AC606Y_0,1,b'2021-08-28 12:53:15',1,18.45525563,22.18337953
宁BU2128_0,1,b'2021-08-28 12:55:52',1,18.23405564,21.09996021
宁A3A901_0,1,b'2021-08-28 12:57:49',0,17.88577616,17.66663969
宁B76705_1,16,b'2021-08-28 12:59:14',1,24.82620478,142.300086
宁CLF320_0,1,b'2021-08-28 13:00:39',0,19.53207314,18.33329916
豫JB9970_1,16,b'2021-08-28 13:01:46',0,25.29437721,25.60002029
宁A7W525_0,1,b'2021-08-28 13:03:17',1,18.22183192,22.31664062
宁A5A838_0,1,b'2021-08-28 13:13:15',0,16.45829737,16.48332059
苏A0T7B9_0,11,b'2021-08-28 13:13:41',0,22.39904165,24.08327937
宁AFS953_0,1,b'2021-08-28 13:13:44',1,18.49695325,20.83332002
宁AUN850_0,11,b'2021-08-28 13:13:47',0,23.112064,24.03330088
宁A9PH06_0,11,b'2021-08-28 13:13:52',0,21.82028353,19.36667919
鲁DY728Q_0,1,b'2021-08-28 13:27:27',1,18.31622422,18.58332038
宁A75R57_0,1,b'2021-08-28 13:29:33',0,17.33747184,17.31672049
豫FB9018_1,16,b'2021-08-28 13:34:02',1,24.98684764,23.4167397
宁AGF707_0,1,b'2021-08-28 13:37:45',1,18.08295608,18.51666033
宁AD5819_1,16,b'2021-08-28 13:45:29',1,24.79699552,26.28335953
宁AUK603_0,11,b'2021-08-28 13:46:43',0,21.68537199,22.21661925
豫A95NB1_0,1,b'2021-08-28 13:47:52',1,18.08908224,16.75001979
宁AR269E_0,11,b'2021-08-28 13:54:55',1,21.95648253,22.66667962
宁AK588C_0,1,b'2021-08-28 14:05:53',0,15.42067766,14.45003986
宁AK636Z_0,1,b'2021-08-28 14:09:47',1,18.45720649,38.48327994
苏F2R2B1_0,11,b'2021-08-28 14:20:52',0,20.7437253,21.13338053
宁A6EE81_0,1,b'2021-08-28 14:24:24',0,19.45746481,22.7166599
鲁PX2785_1,16,b'2021-08-28 14:25:25',0,23.16149712,22.35000014
宁AJ429A_0,1,b'2021-08-28 14:28:34',1,18.34662259,16.88333988
宁AYB757_0,11,b'2021-08-28 14:32:35',1,21.86531425,24.88331974
宁A7LH98_0,1,b'2021-08-28 14:47:18',1,18.4577626,18.91667962
鲁Q7685R_1,16,b'2021-08-28 14:57:18',0,27.72807777,32.46665955
辽NV5966_1,14,b'2021-08-28 14:57:38',1,24.30577219,21.85002029
鲁MAN801_1,16,b'2021-08-28 14:58:29',0,24.2274946,23.20002079
宁AH781M_0,1,b'2021-08-28 14:58:58',0,18.89080524,18.3166194
冀J5A993_1,16,b'2021-08-28 15:02:38',1,25.2930218,24.00000036
冀A2350Y_1,16,b'2021-08-28 15:03:10',0,25.17647088,24.54996049
鲁GZ9687_1,16,b'2021-08-28 15:06:19',1,25.2042979,23.89998078
鲁GV7698_1,16,b'2021-08-28 15:06:24',1,25.20461619,24.5500803
宁A9086C_0,1,b'2021-08-28 15:17:44',1,18.76696587,20.5833596
宁AVB283_0,1,b'2021-08-28 15:20:29',1,18.5306257,18.51666033
宁AD9712_1,16,b'2021-08-28 15:20:30',1,24.93020475,27.76668012
蒙AD015R_0,11,b'2021-08-28 15:29:41',1,22.14149773,24.09995914
宁A5Z131_0,1,b'2021-08-28 15:31:31',1,18.73233855,17.66663969
鲁MAY576_1,16,b'2021-08-28 15:38:09',0,23.5755533,24.73331988
宁AA662W_0,11,b'2021-08-28 15:42:59',0,22.41635978,19.45002079
冀DV315T_0,11,b'2021-08-28 15:53:16',1,21.84428394,26.51664019
晋L44188_1,16,b'2021-08-28 15:55:41',0,23.72979641,23.13336074
苏F6S5E9_0,11,b'2021-08-28 15:57:10',1,21.86205983,24.48335946
宁AR195L_0,11,b'2021-08-28 15:58:39',0,28.38219345,48.81665826
晋LB6023_9,16,b'2021-08-28 16:00:03',0,24.39114869,24.58332002
宁CE7667_1,16,b'2021-08-28 16:05:52',0,21.74289286,22.54998028
陕EE9045_1,16,b'2021-08-28 16:17:06',0,21.06334805,21.83327973
宁A7W262_0,1,b'2021-08-28 16:18:32',1,18.34222734,15.66672027
川A88J7X_0,1,b'2021-08-28 16:28:44',1,18.34892392,16.11671984
冀EV7535_1,16,b'2021-08-28 16:32:04',1,25.00592887,26.20001972
鲁H53B51_1,16,b'2021-08-28 16:33:35',1,25.06869614,30.61667919
宁AK1265_1,16,b'2021-08-28 16:36:05',1,25.0461477,25.16663969
陕ACK286_1,12,b'2021-08-28 16:37:03',0,23.38186204,23.04996014
宁AX817F_0,1,b'2021-08-28 16:41:47',1,18.29485774,23.81663918
宁A5680H_0,1,b'2021-08-28 16:48:08',1,18.45212281,17.35001922
宁A3X285_0,1,b'2021-08-28 16:48:32',0,18.35125387,19.51668084
宁A1AK91_0,1,b'2021-08-28 16:52:33',1,18.12638998,18.51666033
宁BS7586_0,1,b'2021-08-28 16:52:45',1,18.20661128,18.29993963
冀A31XT7_0,1,b'2021-08-28 17:05:04',0,18.34718943,18.23327959
宁A3U201_0,1,b'2021-08-28 17:06:59',0,16.26108885,16.39998078
宁A3664D_0,1,b'2021-08-28 17:07:09',0,18.56747925,18.66666019
宁AZH396_0,1,b'2021-08-28 17:15:06',1,18.45652521,23.41668069
鲁MAK325_1,16,b'2021-08-28 17:22:08',1,25.32125294,25.4667002
鲁P308WL_0,1,b'2021-08-28 17:24:55',0,18.61520648,17.35008001
宁A2066H_0,1,b'2021-08-28 17:27:07',1,18.69723737,19.5332998
宁A2CC29_0,1,b'2021-08-28 17:29:44',0,17.05414116,17.50002086
宁DG4222_0,1,b'2021-08-28 17:32:44',0,18.73397648,18.15000057
宁AY970L_0,1,b'2021-08-28 17:34:54',0,16.20838702,17.11667955
宁BX5321_0,1,b'2021-08-28 17:36:43',1,18.32333207,20.93340039
冀J1H667_1,16,b'2021-08-28 17:42:04',1,25.31272352,24.54996049
宁ARV637_0,1,b'2021-08-28 17:47:44',1,18.6467725,18.58332038
宁BX1807_0,1,b'2021-08-28 17:49:26',0,20.66871822,18.78335953
宁A1DQ62_0,1,b'2021-08-28 17:52:18',0,20.00967801,18.45000029
宁AJ5969_1,12,b'2021-08-28 17:55:06',0,23.33450139,23.7667197
沪FG8718_1,16,b'2021-08-28 18:02:16',0,26.27865136,24.8999995
冀A81R47_1,16,b'2021-08-28 18:04:53',1,25.24192572,24.1999805
宁ANP099_0,1,b'2021-08-28 18:09:58',0,17.51493573,17.31665969
宁ANJ942_0,1,b'2021-08-28 18:09:59',1,18.41708422,16.96662068
宁A7V038_0,1,b'2021-08-28 18:15:34',1,18.19504023,29.23331916
鲁PH8777_1,16,b'2021-08-28 18:22:48',0,24.95317519,23.58329952
宁A4X018_0,1,b'2021-08-28 18:26:26',0,17.75149047,17.31665969
宁AJ8521_1,16,b'2021-08-28 18:34:38',1,25.26653767,23.78334045
宁AE375R_0,1,b'2021-08-28 18:35:31',1,18.59902561,17.36670077
宁CJB102_0,1,b'2021-08-28 18:40:04',1,18.53783906,17.71668077
川F38RT5_0,1,b'2021-08-28 18:45:35',0,17.64907658,17.23331988
宁AJ350A_0,11,b'2021-08-28 18:51:04',1,21.94849312,26.08332038
宁CV5221_0,1,b'2021-08-28 18:53:14',1,18.42395425,17.46665955
陕K0F526_0,1,b'2021-08-28 18:56:20',1,18.44583929,17.9666394
陕ED2922_1,16,b'2021-08-28 18:57:42',1,25.02052009,22.78331995
陕AQ1D39_0,1,b'2021-08-28 18:59:58',1,18.42192829,17.63333917
宁BAQ089_0,1,b'2021-08-28 19:00:01',1,18.33327234,19.34999943
宁CY1900_0,1,b'2021-08-28 19:06:02',1,18.47465515,17.13335931
宁A90208_1,3,b'2021-08-28 19:11:51',0,21.02349222,20.3166604
晋MG8135_9,12,b'2021-08-28 19:12:08',1,24.03185785,23.86661947
宁A2880N_0,1,b'2021-08-28 19:14:11',1,18.41603816,18.13332081
宁A329C0_0,11,b'2021-08-28 19:19:34',1,21.5359211,23.20002079
陕AAF893_1,14,b'2021-08-28 19:20:31',0,28.42857063,40.30001879
宁AS561V_0,1,b'2021-08-28 19:25:16',0,17.85096824,17.93334067
宁ARC357_0,1,b'2021-08-28 19:25:38',1,18.27768981,17.09999979
宁A974A8_0,1,b'2021-08-28 19:32:13',0,17.1618855,16.66667998
宁A165D8_0,1,b'2021-08-28 19:33:51',1,18.27536881,20.20002007
宁B78995_0,1,b'2021-08-28 19:35:10',0,20.9163934,17.58336067
宁A129Z5_0,1,b'2021-08-28 19:37:45',0,15.58487535,15.70002079
宁AD181F_0,1,b'2021-08-28 19:38:01',0,18.54089677,17.7499795
陕AL668L_0,1,b'2021-08-28 19:38:55',1,18.35743368,17.76665926
鲁UN6062_1,12,b'2021-08-28 19:40:50',0,29.17143703,28.0833596
晋KQ2157_1,16,b'2021-08-28 19:44:17',0,22.28104591,26.94995999
陕A6JN20_0,1,b'2021-08-28 19:50:26',1,18.32932949,18.35003972
宁BBY588_0,1,b'2021-08-28 19:51:46',0,19.48709786,53.41667891
宁AB175N_0,1,b'2021-08-28 20:06:08',0,18.40569913,17.28335917
宁A0968A_0,1,b'2021-08-28 20:14:24',1,18.82292926,21.43331945
宁BM3216_0,1,b'2021-08-28 20:23:44',1,18.83354008,17.28335917
宁AF039F_0,1,b'2021-08-28 20:25:38',0,20.41725218,17.88336039
鲁Q911BL_1,16,b'2021-08-28 20:26:56',0,23.30588758,36.11664176
苏C753HW_0,1,b'2021-08-28 20:28:15',0,18.6051482,15.66665947
宁AS657H_0,1,b'2021-08-28 20:30:00',1,18.79445314,16.56671941
宁A9Z635_0,1,b'2021-08-28 20:38:43',1,18.62856209,18.73337924
宁EY9991_0,11,b'2021-08-28 20:41:50',1,21.91446841,19.0999192
宁A2DD91_0,1,b'2021-08-28 20:44:25',0,16.8574208,16.16670012
宁A67R70_0,1,b'2021-08-28 20:49:05',0,18.44930649,18.51666033
宁A86F37_0,1,b'2021-08-28 20:52:07',0,17.40375817,16.0000205
豫U89662_1,16,b'2021-08-28 20:54:55',0,28.30181479,27.58332074
宁AM626K_0,1,b'2021-08-28 21:16:34',0,17.84852564,17.86661983
宁AK1239_1,16,b'2021-08-28 21:25:57',1,25.20620763,25.30002058
宁AKB867_0,1,b'2021-08-28 21:32:18',0,18.55053842,19.11665976
晋J2827X_1,16,b'2021-08-28 21:33:17',1,25.4007411,28.9999795
宁A0V445_0,1,b'2021-08-28 21:33:21',0,17.05346167,17.85000086
冀DH390A_0,11,b'2021-08-28 21:33:35',1,21.94419265,22.48337924
陕AAQ891_1,13,b'2021-08-28 21:40:41',0,20.85039675,21.33336067
宁A6101L_0,1,b'2021-08-28 21:48:06',0,18.70350659,23.08331966
鲁VY8152_1,16,b'2021-08-28 22:53:06',0,27.89065897,440.7332897
宁AJ001F_0,1,b'2021-08-28 23:28:05',1,18.41458261,16.78325951
宁AZ371Z_0,1,b'2021-08-28 23:38:50',0,18.28773201,18.31668019
鲁JE9572_0,1,b'2021-08-28 23:46:55',1,18.55612814,18.24995935
浙A0U908_1,12,b'2021-08-29 00:05:25',0,23.80070508,24.13337946
粤AFD957_1,12,b'2021-08-29 00:12:22',0,23.46748888,21.73331916
浙A7X198_1,11,b'2021-08-29 00:21:41',0,24.04244184,22.9333806
陕ACG121_1,12,b'2021-08-29 00:23:18',0,25.47698557,23.06658089
浙A8U982_1,12,b'2021-08-29 00:42:03',0,25.59447885,26.53331995
