vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁CBP309_0,1,b'2021-08-01 17:58:51',0,26.860942840576172,27.566639184951782
宁C1A235_0,1,b'2021-08-01 17:59:17',1,28.086073994636536,26.233379244804382
冀FN1426_1,16,b'2021-08-01 18:02:02',1,38.93272876739502,742.4000358581543
宁AQH961_0,1,b'2021-08-01 18:08:08',1,28.279693722724915,34.900020360946655
宁A5015D_0,1,b'2021-08-01 18:12:20',1,28.06353271007538,77.25000143051147
宁CB2303_1,12,b'2021-08-01 18:14:46',0,45.18689274787903,39.31662082672119
冀AB4B44_0,1,b'2021-08-01 18:17:08',0,26.175400614738464,25.933379530906677
宁AQ790G_0,1,b'2021-08-01 18:30:26',0,28.171026706695557,28.21667969226837
宁BM2039_0,1,b'2021-08-01 18:38:19',1,28.090948462486267,25.433279871940613
宁DBB246_0,1,b'2021-08-01 18:39:12',1,28.369958996772766,29.533320665359497
宁C8F675_0,1,b'2021-08-01 18:42:03',1,28.429986834526062,26.61665976047516
宁EF0201_0,1,b'2021-08-01 18:43:11',1,28.357155919075012,48.49997878074646
宁CBE122_0,1,b'2021-08-01 18:48:45',1,28.206369280815125,25.583340525627136
宁AE9360_1,16,b'2021-08-01 18:51:10',1,38.55068564414978,36.68333888053894
蒙L66500_1,13,b'2021-08-01 18:54:18',0,42.38798975944519,77.25000143051147
宁CN6815_0,1,b'2021-08-01 18:54:31',0,27.390024662017822,27.283260226249695
宁A8G103_0,1,b'2021-08-01 18:54:46',1,28.26552987098694,27.033299803733826
宁AE1192_1,13,b'2021-08-01 18:58:18',0,32.66188144683838,32.41655945777893
辽HQ2115_1,13,b'2021-08-01 18:58:26',0,42.12581276893616,33.66665840148926
宁D93359_0,1,b'2021-08-01 19:00:51',1,28.082461953163147,28.81667912006378
宁CA1617_0,1,b'2021-08-01 19:00:57',1,28.08455765247345,26.666640043258667
宁AL076Z_0,11,b'2021-08-01 19:03:32',0,33.26517462730408,35.28330087661743
蒙L57589_1,13,b'2021-08-01 19:12:27',0,38.48299026489258,34.68324065208435
蒙L53872_1,13,b'2021-08-01 19:12:31',0,43.21267604827881,34.99998092651367
苏GU8933_1,13,b'2021-08-01 19:13:57',0,42.18762159347534,47.18333959579468
宁CE2610_1,16,b'2021-08-01 19:19:38',0,44.53157901763916,41.6166615486145
宁A33F03_0,1,b'2021-08-01 19:20:38',1,28.455432057380676,26.00003957748413
蒙A356T6_0,1,b'2021-08-01 19:21:17',1,28.106208443641663,44.03327822685242
宁BD1577_0,1,b'2021-08-01 19:21:27',0,25.743311047554016,25.60002028942108
宁AV515M_0,1,b'2021-08-01 19:31:23',1,28.32828998565674,26.21664047241211
蒙D9C060_0,1,b'2021-08-01 19:40:50',0,31.753528118133545,28.683300018310547
宁CLL178_0,1,b'2021-08-01 19:41:58',0,26.483718752861023,26.683319807052612
宁A6BA03_0,1,b'2021-08-01 19:43:19',0,29.854073524475098,29.35002028942108
宁ER1000_0,1,b'2021-08-01 19:46:01',1,28.1522136926651,38.63340139389038
宁ES3616_0,1,b'2021-08-01 19:46:49',1,28.4713214635849,28.116660118103027
宁B93840_1,12,b'2021-08-01 19:50:58',0,36.533024311065674,35.54999828338623
宁A0R046_0,1,b'2021-08-01 19:54:26',1,28.72663915157318,27.200040221214294
宁A7ED69_0,1,b'2021-08-01 19:55:47',0,28.21261703968048,42.24995970726013
宁EJ5053_0,1,b'2021-08-01 19:56:06',0,29.76232945919037,40.78338146209717
宁A8035H_0,1,b'2021-08-01 20:00:41',0,26.602710485458374,26.500019431114197
蒙CBW557_0,1,b'2021-08-01 20:01:47',1,28.63023340702057,26.45009994506836
宁A3ER85_0,1,b'2021-08-01 20:04:38',0,27.536632418632507,27.81659960746765
蒙BVU219_0,1,b'2021-08-01 20:06:03',1,28.92516553401947,34.850038290023804
宁AS791M_0,1,b'2021-08-01 20:12:47',0,28.951154351234436,28.383300304412842
宁CA9783_1,12,b'2021-08-01 20:15:11',1,40.69611310958862,34.549981355667114
甘LE3079_0,1,b'2021-08-01 20:16:17',1,28.152642846107483,28.283339738845825
宁AG9268_1,12,b'2021-08-01 20:22:34',1,41.14995360374451,36.96671962738037
宁A7K696_0,1,b'2021-08-01 20:24:07',0,26.617693305015564,26.549940705299377
宁A7167B_0,11,b'2021-08-01 20:26:14',0,28.206793069839478,28.533359169960022
宁A25777_1,4,b'2021-08-01 20:26:32',1,34.74238872528076,31.19999885559082
宁AQ772T_0,1,b'2021-08-01 20:28:04',0,29.3461936712265,28.750079870224
宁A5C182_0,11,b'2021-08-01 20:37:51',0,27.01689898967743,27.149999141693115
蒙L61595_1,16,b'2021-08-01 20:43:11',0,41.91843867301941,39.16662096977234
甘A7M242_0,1,b'2021-08-01 20:51:33',1,28.554192781448364,31.13327980041504
宁A6375K_0,11,b'2021-08-01 20:55:14',1,33.57155442237854,24.999960064888
宁AJU007_0,1,b'2021-08-01 20:58:03',1,28.78508448600769,31.583340167999268
宁AD290W_0,1,b'2021-08-01 21:02:38',0,30.283044576644897,27.13331937789917
甘AX9D70_0,1,b'2021-08-01 21:06:59',1,29.165233969688416,31.649998426437378
蒙CJD226_0,1,b'2021-08-01 21:11:48',1,28.845775723457336,30.633301734924316
辽NV9588_1,13,b'2021-08-01 21:12:48',1,42.32619524002075,58.20000171661377
宁CCH502_0,1,b'2021-08-01 21:19:43',1,28.647074103355408,27.533340454101562
贵AY026V_0,1,b'2021-08-01 21:24:53',1,29.22110080718994,29.366760849952698
晋FSE718_0,11,b'2021-08-01 21:27:15',1,34.220030307769775,27.94998049736023
宁BAP938_0,1,b'2021-08-01 21:30:18',1,28.76957595348358,28.14996063709259
蒙L96557_1,14,b'2021-08-01 21:35:00',0,44.3522572517395,35.9666383266449
甘D68201_1,12,b'2021-08-01 21:35:58',0,46.083176136016846,41.866679191589355
蒙LS8855_0,1,b'2021-08-01 21:43:02',0,29.04901921749115,27.43332087993622
吉CB9589_1,13,b'2021-08-01 21:43:50',1,43.278186321258545,38.000038862228394
吉CH8608_1,13,b'2021-08-01 21:44:04',1,43.19230556488037,37.8666615486145
宁A0689A_0,1,b'2021-08-01 21:44:31',1,29.296342134475708,26.183339953422546
蒙BNJ097_0,1,b'2021-08-01 21:47:06',1,29.408522844314575,63.03329944610596
苏GE9858_1,13,b'2021-08-01 21:51:46',0,43.30496907234192,34.5500385761261
蒙KDE050_0,1,b'2021-08-01 22:03:33',1,29.115241169929504,25.03331959247589
宁CLJ177_0,1,b'2021-08-01 22:04:59',0,29.931952357292175,27.38334059715271
宁A5BH30_0,11,b'2021-08-01 22:13:08',0,33.21574687957764,39.40001964569092
宁CGP739_0,1,b'2021-08-01 22:14:57',0,27.034462094306946,24.166679978370667
甘D68046_1,12,b'2021-08-01 22:20:50',0,46.54937267303467,559.2665863037109
宁A5AL99_0,1,b'2021-08-01 22:22:08',0,29.32001531124115,25.28328001499176
冀GL5201_1,16,b'2021-08-01 22:26:11',0,39.482903480529785,37.68324136734009
宁O0322警_3,1,b'2021-08-01 22:27:55',0,28.64954173564911,37.43334174156189
宁CAJ759_0,1,b'2021-08-01 22:29:52',0,27.588427662849426,24.583320021629333
宁CR3952_0,1,b'2021-08-01 22:37:34',1,28.9593368768692,25.56666076183319
甘AWP029_0,1,b'2021-08-01 22:38:39',1,29.043534994125366,22.90001928806305
蒙L57038_1,12,b'2021-08-01 22:44:52',0,43.73301029205322,473.0833339691162
甘DM9825_0,1,b'2021-08-01 22:55:02',0,27.215153574943542,28.049939274787903
蒙A84006_1,14,b'2021-08-01 22:56:38',0,38.484957218170166,46.65005922317505
青AEW835_0,11,b'2021-08-01 23:19:14',0,35.966362953186035,41.583298444747925
蒙AGJ455_0,1,b'2021-08-01 23:35:12',0,28.031158447265625,23.8333797454834
宁C88359_0,1,b'2021-08-02 00:13:20',1,28.71529519557953,30.549960136413574
宁E15477_0,1,b'2021-08-02 00:14:27',1,28.740071654319763,25.76669991016388
宁CC0201_1,16,b'2021-08-02 00:17:09',0,31.88152313232422,32.36664175987244
宁AJ5865_1,13,b'2021-08-02 00:17:31',0,35.026527643203735,33.46661925315857
甘AK8B33_0,1,b'2021-08-02 00:33:18',1,29.336923956871033,40.316641330718994
宁AL1576_1,14,b'2021-08-02 00:35:34',0,34.90212678909302,33.133320808410645
冀AKE633_1,14,b'2021-08-02 00:37:51',0,35.487871170043945,30.14993906021118
宁CEE529_0,1,b'2021-08-02 00:43:12',0,28.79727065563202,42.29994177818298
宁CV8175_0,1,b'2021-08-02 01:20:41',1,29.53209936618805,31.300020217895508
甘A84990_1,12,b'2021-08-02 01:46:04',0,41.77340626716614,76.13340139389038
豫QG2889_1,14,b'2021-08-02 02:24:21',0,34.53258275985718,31.900019645690918
宁B97596_1,16,b'2021-08-02 02:30:42',1,39.38945531845093,32.19995856285095
宁B38529_0,11,b'2021-08-02 02:50:38',1,33.465750217437744,37.41665840148926
宁A3857F_0,1,b'2021-08-02 03:19:16',1,29.01746392250061,24.083340167999268
宁BZ0775_0,1,b'2021-08-02 04:09:56',0,31.160624027252197,32.33333945274353
蒙AX0792_1,13,b'2021-08-02 04:39:59',0,41.28658890724182,34.083298444747925
宁B71687_0,1,b'2021-08-02 05:15:00',1,27.962366938591003,33.233399391174316
辽CF6850_1,13,b'2021-08-02 05:18:58',1,41.670674085617065,149.55000400543213
皖K2997Q_0,1,b'2021-08-02 05:24:56',1,28.010977506637573,36.966601610183716
宁A2362F_0,1,b'2021-08-02 05:57:10',1,27.922598719596863,28.21667969226837
冀A0F360_1,14,b'2021-08-02 06:11:18',0,34.203057289123535,36.71664118766785
宁BE6035_0,1,b'2021-08-02 06:18:08',0,25.797441601753235,25.049999356269836
冀THQ057_0,1,b'2021-08-02 06:22:38',0,28.90233814716339,28.683300018310547
宁BAM123_0,1,b'2021-08-02 06:28:23',0,26.46696388721466,27.533340454101562
宁BZ8906_0,1,b'2021-08-02 06:32:29',0,24.613181948661804,25.383299589157104
宁BN1687_0,1,b'2021-08-02 06:33:01',0,26.101149916648865,26.150039434432983
宁B2A189_0,11,b'2021-08-02 06:33:45',0,37.624804973602295,41.866679191589355
宁BN7996_0,1,b'2021-08-02 06:41:28',1,27.39510476589203,26.549999713897705
黑ME8077_1,16,b'2021-08-02 06:45:11',0,36.15143895149231,32.916659116744995
宁CLK932_0,1,b'2021-08-02 06:46:18',0,26.63671910762787,27.066659331321716
辽A23RU0_0,1,b'2021-08-02 06:47:40',1,27.750717401504517,27.38334059715271
宁BBB213_0,1,b'2021-08-02 06:47:41',1,28.009327054023743,27.316680550575256
宁BAN359_0,1,b'2021-08-02 06:50:10',0,30.256733894348145,39.96672034263611
宁A7KB07_0,11,b'2021-08-02 06:53:48',0,30.289907455444336,42.116639614105225
皖NNT578_0,1,b'2021-08-02 06:55:24',1,27.822489738464355,30.88331937789917
宁BCT592_0,1,b'2021-08-02 06:56:10',1,27.91931390762329,27.233219146728516
宁AV768M_0,1,b'2021-08-02 06:58:36',1,28.117520213127136,25.316700339317322
宁A9D125_0,1,b'2021-08-02 07:00:55',0,26.663559079170227,24.816659688949585
甘H55352_1,13,b'2021-08-02 07:02:58',1,41.31699085235596,34.63338017463684
宁AQ557Q_0,1,b'2021-08-02 07:05:59',1,27.961133122444153,25.583340525627136
宁BW1588_0,1,b'2021-08-02 07:07:21',0,29.215384125709534,28.116660118103027
宁BW2688_0,1,b'2021-08-02 07:11:14',1,27.46553599834442,26.549940705299377
宁AK8927_1,13,b'2021-08-02 07:11:51',0,32.61371612548828,34.833301305770874
宁BX9190_0,1,b'2021-08-02 07:16:33',0,26.08570396900177,25.500000715255737
宁CF2590_1,16,b'2021-08-02 07:19:47',0,39.72737789154053,39.96672034263611
甘LW3189_0,11,b'2021-08-02 07:27:51',1,33.14725399017334,39.70001935958862
宁BJ2202_0,1,b'2021-08-02 07:28:50',0,25.58183491230011,25.583340525627136
宁APW608_0,1,b'2021-08-02 07:29:25',0,28.411386609077454,30.983340740203857
蒙AK7E59_0,1,b'2021-08-02 07:30:53',1,27.906389236450195,25.76676070690155
宁B99373_0,1,b'2021-08-02 07:32:46',0,23.912347555160522,25.833359956741333
宁CL1105_0,1,b'2021-08-02 07:36:44',1,27.96088993549347,28.86665940284729
宁AK768A_0,1,b'2021-08-02 07:38:24',0,24.74764108657837,25.900020003318787
宁BN6839_0,1,b'2021-08-02 07:42:10',0,26.857861876487732,26.566620469093323
宁BB1206_0,1,b'2021-08-02 07:45:00',0,26.89333140850067,27.233340740203857
青AQ3338_0,1,b'2021-08-02 07:45:20',1,28.052943348884583,27.316619753837585
甘JC9388_0,1,b'2021-08-02 07:45:28',1,27.8544420003891,30.00006079673767
宁A5621G_0,1,b'2021-08-02 07:50:20',1,27.66894221305847,27.33329951763153
宁A5JE78_0,1,b'2021-08-02 07:52:17',1,27.50379502773285,27.866699695587158
苏HU383X_0,1,b'2021-08-02 07:55:58',0,31.71297311782837,42.91668176651001
宁C28737_0,1,b'2021-08-02 07:56:25',1,27.885648608207703,29.733359813690186
宁CA0187_1,16,b'2021-08-02 07:57:14',0,35.388593673706055,55.30001878738403
宁A07D81_0,1,b'2021-08-02 07:59:44',1,28.21234881877899,26.349960565567017
宁A1568G_0,1,b'2021-08-02 08:04:28',1,28.140669465065002,38.80002021789551
宁AR753L_0,1,b'2021-08-02 08:05:36',0,27.02398717403412,28.366679549217224
蒙CVW388_0,1,b'2021-08-02 08:06:35',1,28.35091531276703,23.63327980041504
蒙LGV528_0,1,b'2021-08-02 08:06:54',1,28.452460169792175,26.93328022956848
蒙LB7093_0,1,b'2021-08-02 08:16:07',1,28.21532428264618,65.04996299743652
宁BBZ610_0,1,b'2021-08-02 08:16:42',1,28.408607840538025,27.21665918827057
宁A52C56_0,1,b'2021-08-02 08:16:52',0,30.444974899291992,27.066659331321716
宁DCG151_0,11,b'2021-08-02 08:18:26',1,33.189847469329834,34.51667904853821
宁BE3376_0,1,b'2021-08-02 08:19:13',0,28.24132204055786,26.41674041748047
宁BU0606_0,1,b'2021-08-02 08:21:42',0,28.521475195884705,27.433379888534546
宁AY353E_0,1,b'2021-08-02 08:24:12',1,28.553114533424377,26.783339381217957
宁CE2997_1,13,b'2021-08-02 08:24:33',0,33.95165205001831,34.79999899864197
宁BL1619_0,1,b'2021-08-02 08:27:57',1,28.505871891975403,24.816659688949585
宁A1585B_0,1,b'2021-08-02 08:28:28',1,28.335683941841125,25.833359956741333
宁AP566W_0,1,b'2021-08-02 08:33:23',1,29.084184765815735,29.016600251197815
宁A738K6_0,11,b'2021-08-02 08:37:42',1,33.57200860977173,27.366719841957092
宁A5SY39_0,11,b'2021-08-02 08:38:11',1,33.66927623748779,29.049959778785706
宁BZ9578_0,1,b'2021-08-02 08:39:31',1,28.421030044555664,49.41666126251221
宁BE5455_0,1,b'2021-08-02 08:45:15',0,30.57287335395813,27.61668026447296
京N17520_0,1,b'2021-08-02 08:47:32',1,28.163400292396545,25.783259868621826
宁AL1968_1,16,b'2021-08-02 08:47:46',1,38.53284001350403,77.73329973220825
宁A6060G_0,1,b'2021-08-02 08:48:31',0,28.98744285106659,27.383399605751038
宁B69837_0,11,b'2021-08-02 08:50:28',1,33.49971413612366,32.316659688949585
鲁NZR719_0,1,b'2021-08-02 08:52:01',0,27.940662503242493,26.600040793418884
宁BAY991_0,1,b'2021-08-02 08:55:18',0,27.171801924705505,26.666579246520996
宁B7B677_0,1,b'2021-08-02 08:58:30',0,28.224409818649292,26.90004050731659
宁DK7886_0,11,b'2021-08-02 09:03:58',0,35.2625298500061,27.70002007484436
宁AM003B_0,1,b'2021-08-02 09:04:33',0,29.278859496116638,25.633320808410645
蒙LGB151_0,1,b'2021-08-02 09:04:41',1,28.665842413902283,45.91667890548706
宁DT5219_0,1,b'2021-08-02 09:07:22',1,28.216441869735718,27.4167001247406
宁DM6789_0,1,b'2021-08-02 09:07:27',1,28.436341881752014,27.399959564208984
豫R996JA_0,1,b'2021-08-02 09:09:22',1,28.278268575668335,29.133240580558777
蒙CHY620_0,1,b'2021-08-02 09:10:44',1,28.226553797721863,87.2167181968689
宁BE3937_0,1,b'2021-08-02 09:12:12',0,29.14760649204254,29.183340668678284
宁BA3727_0,1,b'2021-08-02 09:13:33',0,29.59467887878418,34.20006036758423
宁B63355_0,1,b'2021-08-02 09:14:17',0,28.405174612998962,29.14997935295105
宁A1309J_0,1,b'2021-08-02 09:15:31',1,28.29650580883026,24.549960494041443
宁DBF612_0,1,b'2021-08-02 09:17:37',0,30.44395923614502,37.15001821517944
陕A0MR31_0,1,b'2021-08-02 09:18:05',1,28.38636338710785,27.850019931793213
宁AQ071M_0,1,b'2021-08-02 09:18:47',0,26.526342630386353,27.650039792060852
蒙LYN958_0,1,b'2021-08-02 09:19:32',1,28.499486446380615,52.60002136230469
宁BS9133_0,1,b'2021-08-02 09:19:43',1,28.381651639938354,25.84998071193695
宁BD08008_4,1,b'2021-08-02 09:19:54',0,26.304035782814026,29.20002043247223
宁B70612_0,1,b'2021-08-02 09:23:37',1,28.33172857761383,26.999999284744263
宁CQ7058_0,1,b'2021-08-02 09:23:45',1,28.98300290107727,38.48334074020386
宁CE9287_1,16,b'2021-08-02 09:24:13',0,33.60310435295105,33.35003972053528
宁A0666A_0,1,b'2021-08-02 09:32:17',0,27.56767451763153,28.599899411201477
宁D5B636_0,1,b'2021-08-02 09:33:15',0,32.816834449768066,27.766680121421814
宁BL9569_0,1,b'2021-08-02 09:33:48',1,28.414061665534973,27.73337960243225
吉CG7393_0,1,b'2021-08-02 09:36:47',1,28.40391755104065,25.783379673957825
宁AK3565_1,13,b'2021-08-02 09:37:46',0,29.094332456588745,33.733381032943726
宁A2PE90_0,1,b'2021-08-02 09:37:52',1,28.565520644187927,31.016700267791748
宁ARN395_0,1,b'2021-08-02 09:41:24',1,28.48297655582428,27.30000078678131
苏F57851_1,16,b'2021-08-02 09:43:03',1,38.75274181365967,43.35000157356262
宁BBL182_0,11,b'2021-08-02 09:46:32',1,32.986661195755005,29.96664047241211
蒙A867P6_0,1,b'2021-08-02 09:46:37',1,28.42710793018341,42.9500412940979
甘AH6M56_0,1,b'2021-08-02 09:48:36',1,28.737895488739014,26.883299946784973
粤GA266V_0,1,b'2021-08-02 09:50:33',1,28.245720863342285,27.683340311050415
京NT9980_0,1,b'2021-08-02 09:53:20',1,28.691219687461853,26.81670069694519
京P7X877_0,1,b'2021-08-02 09:53:23',1,28.323487043380737,26.800019145011902
宁BX7797_0,11,b'2021-08-02 09:54:53',1,33.55412006378174,30.400021076202393
宁BU0726_0,11,b'2021-08-02 10:00:12',0,33.12072157859802,33.21671962738037
宁B30939_0,1,b'2021-08-02 10:01:45',1,27.994067072868347,25.60002028942108
冀AR4016_1,16,b'2021-08-02 10:02:05',0,38.856167793273926,63.8166618347168
宁BM2557_0,1,b'2021-08-02 10:02:48',0,25.589831471443176,26.033340096473694
宁AH009S_0,1,b'2021-08-02 10:04:17',1,28.543962836265564,26.116619110107422
蒙CH7790_0,1,b'2021-08-02 10:04:35',1,28.130704164505005,22.833359241485596
蒙B94309_1,16,b'2021-08-02 10:04:36',0,36.77033543586731,34.18331980705261
吉BF8961_1,14,b'2021-08-02 10:07:04',1,38.03184986114502,36.133378744125366
宁BZ5949_0,11,b'2021-08-02 10:09:19',1,33.52465867996216,32.349958419799805
宁A9357H_0,11,b'2021-08-02 10:09:51',0,32.52382278442383,30.233341455459595
宁CC9292_1,16,b'2021-08-02 10:12:08',0,29.732263684272766,34.46663975715637
宁APA166_0,1,b'2021-08-02 10:12:52',1,28.301694989204407,29.31671977043152
蒙GFJ551_0,1,b'2021-08-02 10:15:01',1,28.31583559513092,29.466780424118042
宁A6AG23_0,1,b'2021-08-02 10:16:01',1,28.4554785490036,27.466619610786438
青AW2672_0,1,b'2021-08-02 10:19:36',1,28.282533288002014,29.083319306373596
蒙LGB576_0,1,b'2021-08-02 10:19:43',0,28.436331152915955,24.349980354309082
宁CDH128_0,11,b'2021-08-02 10:21:07',0,31.219639778137207,29.450039863586426
宁DEW066_0,11,b'2021-08-02 10:22:29',0,31.660505533218384,33.63335967063904
蒙A1890Q_0,1,b'2021-08-02 10:24:23',1,27.90488362312317,34.11660075187683
宁B52033_0,1,b'2021-08-02 10:25:44',0,26.9598788022995,26.966639757156372
蒙A208UV_0,1,b'2021-08-02 10:33:01',1,28.852858543395996,37.11665868759155
蒙C61658_0,1,b'2021-08-02 10:35:37',1,28.44447612762451,25.20006000995636
宁BZ6126_0,1,b'2021-08-02 10:38:46',0,24.94085133075714,27.400020360946655
宁E8F655_0,1,b'2021-08-02 10:38:53',1,28.20378005504608,27.033419609069824
宁EA7766_0,1,b'2021-08-02 10:41:20',1,28.68546187877655,25.36668062210083
宁AN599E_0,11,b'2021-08-02 10:41:54',0,40.434865951538086,63.099961280822754
甘EP7981_0,1,b'2021-08-02 10:45:21',1,28.66970658302307,106.58334016799927
宁AP130C_0,1,b'2021-08-02 10:52:07',1,28.36129367351532,25.11665940284729
宁A9DS09_0,11,b'2021-08-02 10:52:19',0,31.35021686553955,26.433300375938416
宁BAJ311_0,1,b'2021-08-02 10:56:13',1,28.486234545707703,40.96661925315857
宁BU9398_0,1,b'2021-08-02 10:56:21',1,28.30926239490509,40.76670169830322
宁AC857E_0,1,b'2021-08-02 10:56:23',0,29.161686301231384,40.20005822181702
宁AK865G_0,1,b'2021-08-02 10:57:08',1,28.57289493083954,50.16666054725647
宁AV316V_0,1,b'2021-08-02 10:57:32',1,28.11708390712738,28.516679406166077
宁BAY070_0,1,b'2021-08-02 10:57:37',1,27.96471655368805,26.683380603790283
蒙CXE568_0,1,b'2021-08-02 10:58:24',1,27.789021134376526,27.94998049736023
宁A2CG09_0,11,b'2021-08-02 11:02:49',0,36.06151342391968,39.33336138725281
宁A76690_1,12,b'2021-08-02 11:05:01',0,37.883373498916626,40.21661996841431
宁A883R7_0,1,b'2021-08-02 11:05:28',0,27.876142859458923,28.250039219856262
宁A0W631_0,1,b'2021-08-02 11:09:15',1,29.435858130455017,25.43339967727661
蒙B669XR_0,1,b'2021-08-02 11:17:30',1,28.552324175834656,61.59996271133423
宁A81N22_0,1,b'2021-08-02 11:20:10',1,28.72127115726471,26.28335952758789
苏F56609_1,16,b'2021-08-02 11:21:21',1,39.30274844169617,45.016679763793945
宁BH5339_0,1,b'2021-08-02 11:22:33',1,28.831481337547302,31.38330101966858
冀FQ6189_1,16,b'2021-08-02 11:23:59',1,39.2295241355896,103.3167028427124
宁C00096_0,1,b'2021-08-02 11:25:09',1,28.5272079706192,29.34995949268341
宁BCV363_0,1,b'2021-08-02 11:25:35',1,28.698880076408386,27.516660690307617
蒙BYB228_0,1,b'2021-08-02 11:25:57',1,28.9532071352005,28.06667983531952
宁BS5561_0,1,b'2021-08-02 11:28:51',1,28.9790278673172,25.999980568885803
宁A1BM65_0,1,b'2021-08-02 11:29:31',0,30.723198652267456,27.01668083667755
宁EX6321_0,1,b'2021-08-02 11:30:01',1,29.237008094787598,29.15004014968872
蒙L55853_1,13,b'2021-08-02 11:31:14',0,40.591700077056885,93.3166766166687
蒙ATM627_0,1,b'2021-08-02 11:32:38',1,28.950687646865845,26.383320093154907
黑AF9D81_0,1,b'2021-08-02 11:35:44',1,29.079596400260925,61.51667833328247
甘AU5L62_0,11,b'2021-08-02 11:35:59',1,34.02684688568115,41.11661911010742
陕VAA929_0,1,b'2021-08-02 11:37:57',1,29.145471453666687,26.583359241485596
蒙AG3S16_0,1,b'2021-08-02 11:43:03',1,28.861759901046753,26.199960708618164
宁BV6079_0,1,b'2021-08-02 11:44:17',0,26.8841153383255,26.41674041748047
宁AQA858_0,1,b'2021-08-02 11:45:18',0,30.90512752532959,35.216639041900635
宁BH9121_0,1,b'2021-08-02 11:46:24',0,26.924341320991516,26.716679334640503
蒙B055W5_0,1,b'2021-08-02 11:47:06',1,28.61280620098114,23.06663990020752
宁A6BW73_0,11,b'2021-08-02 11:51:12',0,32.12587594985962,40.05000114440918
京NF0R56_0,1,b'2021-08-02 11:58:36',1,29.34336483478546,25.216619968414307
宁CFB829_0,1,b'2021-08-02 12:06:52',0,28.648436665534973,25.750020146369934
宁CP1088_0,1,b'2021-08-02 12:19:40',1,28.858450055122375,27.183299660682678
宁ASL371_0,1,b'2021-08-02 12:21:39',1,28.630279898643494,26.799960136413574
辽CF7596_1,13,b'2021-08-02 12:22:56',1,42.62825131416321,61.76663875579834
宁A38J15_0,1,b'2021-08-02 12:24:15',1,29.368793964385986,25.499939918518066
蒙LWS297_0,1,b'2021-08-02 12:27:26',1,29.191421270370483,30.050039291381836
宁CEA762_0,11,b'2021-08-02 12:30:29',1,33.77207279205322,28.450019359588623
粤L5W463_0,1,b'2021-08-02 12:34:57',0,30.01824975013733,27.366660833358765
蒙L16853_1,16,b'2021-08-02 12:35:48',0,39.077253341674805,35.89998006820679
京L53335_0,1,b'2021-08-02 12:40:45',1,28.970609307289124,27.283319234848022
甘DX3623_0,1,b'2021-08-02 12:40:54',0,29.782270789146423,47.550058364868164
宁BM8607_0,1,b'2021-08-02 12:42:17',1,28.68565857410431,26.699999570846558
宁A06B73_0,1,b'2021-08-02 12:48:34',0,30.383892059326172,42.433319091796875
冀CAF972_0,11,b'2021-08-02 12:50:19',0,33.96003484725952,39.51665997505188
川X53A53_0,1,b'2021-08-02 12:51:26',1,29.099101424217224,26.90004050731659
蒙L59996_1,16,b'2021-08-02 12:54:28',0,37.55704164505005,38.81669998168945
冀TX6568_0,1,b'2021-08-02 13:00:06',0,28.74487280845642,32.68332123756409
蒙CKZ786_0,1,b'2021-08-02 13:00:30',0,29.159905314445496,26.883360743522644
宁CBW987_0,1,b'2021-08-02 13:00:43',1,28.846521377563477,28.03332030773163
宁AC919C_0,1,b'2021-08-02 13:04:00',1,28.88512372970581,29.749980568885803
宁E78286_1,12,b'2021-08-02 13:05:46',1,41.23169302940369,50.29998064041138
甘H6G780_0,1,b'2021-08-02 13:07:29',1,28.548524379730225,29.566619396209717
宁A695G2_0,1,b'2021-08-02 13:22:26',1,28.8418972492218,27.21665918827057
宁DCR197_0,11,b'2021-08-02 13:23:44',0,39.32705640792847,40.616698265075684
蒙LA9639_0,1,b'2021-08-02 13:28:25',1,28.676714301109314,30.84995985031128
甘AQ1687_0,1,b'2021-08-02 13:35:20',1,29.100446105003357,31.98336124420166
宁CC9177_0,1,b'2021-08-02 13:35:31',0,32.12641954421997,39.66665983200073
蒙B6S828_0,1,b'2021-08-02 13:37:29',1,28.5945063829422,27.61673927307129
宁A91B19_0,1,b'2021-08-02 13:41:03',1,28.934431672096252,26.90004050731659
宁CJ5596_0,1,b'2021-08-02 13:43:48',0,28.72490108013153,29.88330066204071
京Q0ZX52_0,1,b'2021-08-02 13:45:09',1,29.075324535369873,27.266700267791748
宁AC2576_1,14,b'2021-08-02 13:48:22',1,38.93280744552612,49.31663990020752
宁CLF236_0,11,b'2021-08-02 13:50:41',0,30.860517024993896,30.81660032272339
宁C3A552_0,1,b'2021-08-02 13:51:00',1,29.068456292152405,26.81670069694519
宁E31586_0,1,b'2021-08-02 13:54:50',1,28.758020997047424,27.98340082168579
宁AG7911_1,16,b'2021-08-02 14:10:59',0,30.64868688583374,32.01665997505188
宁A7K696_0,1,b'2021-08-02 14:12:12',0,26.338396668434143,76.84998035430908
湘EP2589_0,1,b'2021-08-02 14:14:35',1,28.390817642211914,25.183319449424744
苏A8Y59B_0,1,b'2021-08-02 14:14:54',1,28.36995542049408,27.550020217895508
宁A654L7_0,1,b'2021-08-02 14:16:26',1,28.503457903862,26.633280515670776
宁BU5205_0,1,b'2021-08-02 14:18:44',1,27.967230677604675,37.96661853790283
宁EAR901_0,1,b'2021-08-02 14:23:39',1,28.180099725723267,54.850019216537476
