vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁BX6160_0,1,b'2021-08-11 10:33:50',1,28.862367868423462,25.449959635734558
宁BAK967_0,11,b'2021-08-11 10:35:47',1,31.4551842212677,38.78334045410156
宁ANS816_0,1,b'2021-08-11 10:37:02',0,29.804835319519043,27.98334002494812
宁BW1678_0,1,b'2021-08-11 10:38:57',0,26.401795148849487,25.31663954257965
宁AXD850_0,1,b'2021-08-11 10:39:05',0,27.243431210517883,28.199939131736755
宁AH115V_0,1,b'2021-08-11 10:41:09',0,26.851590871810913,26.466659903526306
宁DR5691_0,1,b'2021-08-11 10:45:21',1,27.772303819656372,26.566620469093323
宁D5A562_0,1,b'2021-08-11 10:46:21',1,27.381484508514404,28.650060296058655
宁D92973_1,16,b'2021-08-11 10:49:24',1,37.28749752044678,32.61665940284729
甘D7H802_0,1,b'2021-08-11 10:52:56',0,28.20418953895569,27.01662003993988
晋M98903_1,16,b'2021-08-11 10:55:29',0,34.43954586982727,34.7500205039978
宁AM819R_0,1,b'2021-08-11 11:02:46',1,28.227685689926147,42.81666040420532
宁B9C888_0,1,b'2021-08-11 11:05:10',1,27.717944383621216,27.600000500679016
陕K82888_1,13,b'2021-08-11 11:12:20',1,41.743125915527344,41.66664004325867
蒙CYG258_0,1,b'2021-08-11 11:13:12',0,26.420933604240417,25.36661982536316
宁B67531_0,1,b'2021-08-11 11:13:44',0,26.398075819015503,26.08325958251953
辽BN7646_1,13,b'2021-08-11 11:14:20',1,42.32614517211914,36.48336052894592
甘JL6011_0,1,b'2021-08-11 11:21:06',1,27.826437950134277,33.26670169830322
青ASC731_0,1,b'2021-08-11 11:22:09',0,28.28547477722168,28.333320021629333
甘D71827_1,16,b'2021-08-11 11:29:51',1,39.049437046051025,40.90001821517944
宁A7AP19_0,1,b'2021-08-11 11:30:13',0,26.767621636390686,38.35002064704895
宁AJ095K_0,1,b'2021-08-11 11:32:39',1,27.88330614566803,27.633299231529236
蒙B86905_1,16,b'2021-08-11 11:34:02',1,37.36757040023804,133.34993362426758
蒙B86716_1,16,b'2021-08-11 11:34:07',1,36.46246790885925,133.68330001831055
蒙B89950_1,16,b'2021-08-11 11:34:08',1,37.81049966812134,133.71665954589844
蒙L58756_1,13,b'2021-08-11 11:43:06',1,40.812013149261475,32.71661996841431
宁CES955_0,1,b'2021-08-11 11:43:27',0,29.01581883430481,26.599979996681213
蒙CD3959_0,1,b'2021-08-11 11:47:27',0,28.10679316520691,85.71666240692139
鲁CP6528_1,13,b'2021-08-11 11:47:43',1,40.741517543792725,55.21674156188965
蒙BDN555_0,1,b'2021-08-11 11:50:54',0,26.902965903282166,23.449979424476624
宁A8V190_0,1,b'2021-08-11 11:51:23',0,25.394171476364136,23.733360171318054
豫AG250T_0,1,b'2021-08-11 11:58:51',1,28.759111762046814,69.51666355133057
蒙AL5309_0,1,b'2021-08-11 12:00:09',1,28.901796340942383,28.416659832000732
宁EAA041_0,11,b'2021-08-11 12:05:57',0,32.62189865112305,35.149980783462524
甘D72527_1,16,b'2021-08-11 12:06:07',1,36.94885611534119,40.7166588306427
宁CZ0212_0,1,b'2021-08-11 12:06:16',1,27.552555799484253,28.86665940284729
蒙LCF056_0,11,b'2021-08-11 12:09:34',1,32.409428358078,28.63331973552704
宁EA1566_0,1,b'2021-08-11 12:10:14',0,26.12651824951172,25.299959778785706
宁CD1166_1,16,b'2021-08-11 12:12:57',0,33.2859206199646,37.31670141220093
宁A321M1_0,1,b'2021-08-11 12:13:31',1,27.680786848068237,27.166680693626404
宁AJ7558_1,12,b'2021-08-11 12:16:14',1,38.65623950958252,34.15002107620239
宁AN018M_0,1,b'2021-08-11 12:26:14',0,27.54875421524048,25.016700625419617
冀CA3338_1,16,b'2021-08-11 12:29:26',1,39.298142194747925,38.66663932800293
冀C58235_1,16,b'2021-08-11 12:29:37',1,38.07691812515259,38.75004172325134
冀CB9176_1,16,b'2021-08-11 12:29:45',1,37.39336967468262,38.899980783462524
冀CAF972_0,11,b'2021-08-11 12:29:52',0,33.23513746261597,38.86667847633362
甘H52587_1,12,b'2021-08-11 12:32:19',0,41.11839294433594,33.733320236206055
蒙BSH001_0,1,b'2021-08-11 12:32:24',1,28.48847508430481,34.866660833358765
宁C55544_0,1,b'2021-08-11 12:36:09',1,28.505088686943054,24.349980354309082
宁D4C996_0,1,b'2021-08-11 12:37:57',1,28.487743735313416,28.10003936290741
宁BV3155_0,1,b'2021-08-11 12:39:05',1,28.013463020324707,27.683340311050415
宁CGC698_0,1,b'2021-08-11 12:39:10',0,27.222014665603638,24.783419966697693
宁BJ2777_0,1,b'2021-08-11 12:41:42',0,26.919386386871338,37.81674027442932
宁CE3670_1,13,b'2021-08-11 12:53:00',0,42.11426854133606,48.483359813690186
蒙CF8666_0,1,b'2021-08-11 12:55:30',1,28.703309297561646,27.01668083667755
宁AF334J_0,1,b'2021-08-11 13:01:28',1,29.037158489227295,26.76665961742401
宁CHB967_0,11,b'2021-08-11 13:01:46',1,32.201857566833496,27.800039649009705
豫G1657B_0,1,b'2021-08-11 13:02:47',1,28.382009267807007,28.58333945274353
苏ERT317_0,1,b'2021-08-11 13:05:51',0,29.26614761352539,29.283360242843628
宁A6861C_0,1,b'2021-08-11 13:06:45',1,27.32951045036316,28.566720485687256
川S98225_1,13,b'2021-08-11 13:14:04',1,41.67255520820618,80.24999856948853
川S98892_1,13,b'2021-08-11 13:14:10',1,42.35769510269165,80.50002336502075
蒙L63921_1,13,b'2021-08-11 13:16:19',1,41.201698780059814,37.06668019294739
甘D5J105_0,1,b'2021-08-11 13:18:50',1,29.913443326950073,30.349981784820557
贵JA6167_1,16,b'2021-08-11 13:22:19',0,42.528194189071655,41.71661853790283
辽HA2802_1,13,b'2021-08-11 13:22:55',1,41.97735786437988,35.83337903022766
辽HA0185_1,13,b'2021-08-11 13:23:05',1,40.06988883018494,35.716681480407715
蒙A75048_1,13,b'2021-08-11 13:23:46',1,40.81320762634277,34.26671862602234
陕C83273_1,16,b'2021-08-11 13:24:34',1,39.00896072387695,72.38333702087402
宁CLQ678_0,11,b'2021-08-11 13:29:33',0,33.29990744590759,29.40000057220459
甘AT2U16_0,1,b'2021-08-11 13:31:29',1,28.620893955230713,42.59999871253967
宁A978A3_0,1,b'2021-08-11 13:35:32',1,28.64059567451477,27.166619896888733
宁A3936G_0,1,b'2021-08-11 13:36:48',0,25.550900101661682,24.016619324684143
甘D9F081_0,1,b'2021-08-11 13:38:36',1,28.62970232963562,25.88327944278717
宁BAN901_0,1,b'2021-08-11 13:46:30',1,28.364750146865845,27.966660261154175
冀JDS266_0,1,b'2021-08-11 13:49:39',0,29.53754961490631,26.799960136413574
宁CY1215_0,1,b'2021-08-11 13:55:25',1,28.590046763420105,28.033379316329956
宁AD083L_0,1,b'2021-08-11 14:00:35',1,28.164260387420654,30.449999570846558
津C76289_1,13,b'2021-08-11 14:01:39',1,41.182451248168945,35.60004115104675
甘F00589_0,1,b'2021-08-11 14:07:43',0,27.316993474960327,26.866679191589355
青A2680R_0,1,b'2021-08-11 14:15:24',1,28.000552654266357,26.583359241485596
宁CGN397_0,1,b'2021-08-11 14:15:54',1,27.64975905418396,26.833319664001465
蒙CFH790_0,1,b'2021-08-11 14:17:41',0,29.232378602027893,24.783359169960022
宁AE1192_1,13,b'2021-08-11 14:18:30',0,36.15772604942322,32.49995827674866
宁BY0080_0,1,b'2021-08-11 14:20:19',1,27.555137872695923,27.13338017463684
蒙B630LS_0,1,b'2021-08-11 14:22:20',1,27.853463888168335,26.01666033267975
蒙A268RU_0,1,b'2021-08-11 14:23:22',1,28.07952582836151,26.400060653686523
宁C5A778_0,1,b'2021-08-11 14:24:46',0,27.20028519630432,26.599979996681213
宁AK2612_1,12,b'2021-08-11 14:33:13',0,33.26089382171631,35.716681480407715
宁A2866J_0,11,b'2021-08-11 14:36:31',1,31.90075993537903,34.616700410842896
宁A9KK89_0,1,b'2021-08-11 14:39:11',1,27.973698377609253,26.44998013973236
蒙B82067_1,13,b'2021-08-11 14:40:05',1,40.81797122955322,34.51673984527588
冀J5D917_1,13,b'2021-08-11 14:40:15',1,41.608489751815796,35.466660261154175
宁C3C525_0,1,b'2021-08-11 14:40:31',1,27.66796052455902,25.300020575523376
甘AE5U68_0,1,b'2021-08-11 14:55:49',1,27.892946004867554,27.233340740203857
豫VJ05Z1_0,1,b'2021-08-11 14:59:01',1,27.57856249809265,34.98330116271973
宁AMT951_0,1,b'2021-08-11 14:59:06',1,27.411943674087524,27.566639184951782
宁EL3619_0,11,b'2021-08-11 15:05:01',1,31.641054153442383,28.483319878578186
甘AU8H61_0,1,b'2021-08-11 15:05:35',1,27.253394722938538,26.316720843315125
冀GN0527_1,13,b'2021-08-11 15:06:07',1,40.711984634399414,33.65003943443298
蒙A996FJ_0,1,b'2021-08-11 15:08:42',1,27.604193687438965,25.383299589157104
蒙D90930_1,16,b'2021-08-11 15:09:42',0,39.59429740905762,52.61664032936096
宁AG7729_1,16,b'2021-08-11 15:10:56',1,37.18865633010864,33.75006079673767
甘J3B057_0,1,b'2021-08-11 15:15:46',1,27.529910802841187,24.666720628738403
宁A21Z90_0,1,b'2021-08-11 15:15:52',1,28.213056921958923,28.86665940284729
蒙CFE910_0,11,b'2021-08-11 15:17:35',0,40.60821533203125,53.049960136413574
宁A8216C_0,1,b'2021-08-11 15:26:47',1,28.4567928314209,27.01662003993988
宁A1U815_0,1,b'2021-08-11 15:30:56',0,26.91552758216858,29.88330066204071
宁AD909Z_0,1,b'2021-08-11 15:31:32',1,29.305467009544373,29.59998071193695
宁AG780Q_0,1,b'2021-08-11 15:32:14',1,27.843178510665894,26.98326051235199
辽LA9992_1,13,b'2021-08-11 15:33:58',1,41.79518938064575,43.43333959579468
宁EF8635_0,1,b'2021-08-11 15:34:58',1,27.574646472930908,27.366600036621094
蒙LS8855_0,1,b'2021-08-11 15:35:29',0,27.565248012542725,35.85000157356262
宁A2F030_0,1,b'2021-08-11 15:36:37',0,28.308963775634766,28.383300304412842
宁CE5122_1,13,b'2021-08-11 15:37:08',1,41.207120418548584,40.53336024284363
鲁Q891FR_1,16,b'2021-08-11 15:37:35',0,41.13121032714844,36.11664175987244
宁DF5215_0,1,b'2021-08-11 15:41:42',0,28.67988109588623,32.30004072189331
宁A7CR66_0,1,b'2021-08-11 15:45:17',1,28.990055322647095,27.58332073688507
宁E06777_1,4,b'2021-08-11 15:52:31',0,31.64956569671631,31.783318519592285
宁A755R9_0,1,b'2021-08-11 15:53:25',1,28.36238980293274,41.06664061546326
宁CEE531_0,1,b'2021-08-11 15:53:48',0,25.712649822235107,63.21671962738037
蒙A060JA_0,11,b'2021-08-11 15:58:05',0,41.342207193374634,38.41667890548706
宁AC496H_0,1,b'2021-08-11 16:04:44',1,28.184933066368103,27.98334002494812
宁A31784_0,1,b'2021-08-11 16:12:11',1,28.074873089790344,27.150059938430786
宁AF062B_0,1,b'2021-08-11 16:16:30',0,28.383965492248535,38.66657853126526
蒙L66357_0,1,b'2021-08-11 16:17:49',1,27.57701575756073,26.599979996681213
吉BE1963_1,14,b'2021-08-11 16:21:30',0,36.01685643196106,37.30007886886597
甘AV9Y06_0,1,b'2021-08-11 16:26:09',0,27.257330417633057,26.216699481010437
津CF1972_1,16,b'2021-08-11 16:30:57',1,37.13697910308838,66.7999792098999
宁A4X193_0,1,b'2021-08-11 16:31:55',1,28.706368803977966,27.98334002494812
吉AV4646_1,15,b'2021-08-11 16:33:50',0,41.47997260093689,35.59998035430908
甘AV2E01_0,1,b'2021-08-11 16:39:52',1,28.925918340682983,38.0333411693573
宁CA0703_1,16,b'2021-08-11 16:40:41',0,39.486544132232666,38.91672134399414
宁E31454_0,1,b'2021-08-11 16:41:18',0,29.80454385280609,28.116599321365356
宁CC9850_1,16,b'2021-08-11 16:44:39',0,38.155174255371094,38.583301305770874
宁A0S335_0,1,b'2021-08-11 16:47:49',0,29.038601517677307,30.25002121925354
宁AM250Y_0,1,b'2021-08-11 16:49:16',1,27.641769647598267,26.666759848594666
甘HS2993_0,1,b'2021-08-11 16:49:22',1,28.41065526008606,25.31663954257965
宁DM7991_0,1,b'2021-08-11 16:50:55',0,29.12876844406128,41.74998164176941
宁AK162P_0,1,b'2021-08-11 16:58:12',0,29.175106287002563,27.600000500679016
宁BK9919_0,11,b'2021-08-11 16:59:08',1,31.974810361862183,30.116640329360962
宁C2E234_0,1,b'2021-08-11 17:02:48',0,26.511164903640747,23.66663932800293
宁AC223V_0,1,b'2021-08-11 17:11:30',1,27.77917206287384,26.683319807052612
甘AQP225_0,1,b'2021-08-11 17:13:40',0,26.725587844848633,34.73334074020386
宁C62126_0,1,b'2021-08-11 17:15:41',0,25.47182321548462,26.466720700263977
宁E4A588_0,1,b'2021-08-11 17:18:59',1,28.023378252983093,26.966639757156372
宁AS516Y_0,1,b'2021-08-11 17:26:52',0,28.34672749042511,28.516679406166077
鄂E47085_1,16,b'2021-08-11 17:28:20',1,36.45928144454956,40.88339924812317
宁CFF583_0,11,b'2021-08-11 17:28:45',0,31.56720757484436,38.23331952095032
宁B30753_0,1,b'2021-08-11 17:28:47',0,28.030545115470886,31.683300733566284
宁CGC818_0,1,b'2021-08-11 17:29:24',1,27.719126343727112,29.06663954257965
宁A1DC76_0,11,b'2021-08-11 17:30:08',1,31.275233030319214,40.633320808410645
宁AD4318_0,1,b'2021-08-11 17:31:13',0,27.537578344345093,30.799981355667114
宁AG132P_0,11,b'2021-08-11 17:36:33',0,31.88073992729187,42.24995970726013
宁AD3625_1,12,b'2021-08-11 17:38:08',0,44.52137589454651,40.31669855117798
宁A6AL33_0,1,b'2021-08-11 17:38:34',0,25.24141788482666,28.399980068206787
宁A5S697_0,1,b'2021-08-11 17:43:50',0,28.871244192123413,26.183279156684875
宁A9R336_0,1,b'2021-08-11 17:44:07',1,27.356815338134766,32.916659116744995
宁A7DM67_0,1,b'2021-08-11 17:45:25',0,26.282095313072205,24.566760063171387
甘A18H80_0,1,b'2021-08-11 17:49:43',0,26.883748769760132,34.23335909843445
宁EM5705_0,1,b'2021-08-11 17:51:29',1,26.15402340888977,25.216680765151978
豫VF12K0_0,1,b'2021-08-11 17:54:09',1,27.201998233795166,48.51660132408142
宁CE0779_0,1,b'2021-08-11 17:54:55',1,26.747480034828186,26.283300518989563
蒙CBF096_0,1,b'2021-08-11 17:59:28',0,27.867858409881592,27.516660690307617
宁AZ899R_0,1,b'2021-08-11 17:59:52',1,27.575279474258423,32.916659116744995
宁BE7782_0,1,b'2021-08-11 18:06:09',1,27.422749400138855,29.40000057220459
宁AA5632_1,13,b'2021-08-11 18:09:07',0,45.81471920013428,39.9166202545166
宁BBN727_0,11,b'2021-08-11 18:12:45',1,30.966850519180298,38.09999942779541
宁A165G2_0,1,b'2021-08-11 18:13:06',1,27.200966477394104,27.53339946269989
宁AJ7600_1,16,b'2021-08-11 18:16:12',0,36.67104721069336,34.299960136413574
宁A8LY95_0,1,b'2021-08-11 18:17:07',1,26.596128344535828,27.18336045742035
宁CEJ868_0,11,b'2021-08-11 18:18:28',0,31.68146252632141,27.73337960243225
宁CJT016_0,1,b'2021-08-11 18:20:12',1,26.97804629802704,26.53331995010376
甘NAC042_0,1,b'2021-08-11 18:31:52',1,28.569039702415466,29.250000715255737
宁AY372P_0,11,b'2021-08-11 18:33:54',1,31.989701986312866,30.966721773147583
京AJT190_1,12,b'2021-08-11 18:42:32',1,39.00548815727234,77.7499794960022
宁EZ8598_0,1,b'2021-08-11 18:42:51',0,28.16472351551056,25.61658024787903
宁CH9352_0,11,b'2021-08-11 18:47:26',1,31.602458953857422,31.45002007484436
宁CFC138_0,1,b'2021-08-11 18:50:39',0,25.585577487945557,26.25
蒙LAT447_0,1,b'2021-08-11 18:50:48',1,26.92752242088318,75.91667890548706
宁CL0302_0,11,b'2021-08-11 18:53:56',0,39.755587577819824,38.91666054725647
宁CHG626_0,1,b'2021-08-11 18:54:19',0,27.022733688354492,26.81663990020752
宁CE1791_1,13,b'2021-08-11 19:02:31',0,34.583022594451904,31.849980354309082
宁B85072_1,16,b'2021-08-11 19:03:36',0,31.79924726486206,32.383378744125366
宁CV2025_0,11,b'2021-08-11 19:03:53',0,31.692302227020264,37.25003957748413
宁C29646_0,1,b'2021-08-11 19:06:45',0,26.660760641098022,27.78335988521576
宁A290K6_0,1,b'2021-08-11 19:07:31',1,26.573914289474487,26.48333966732025
宁AK3129_1,12,b'2021-08-11 19:10:13',1,36.73545598983765,35.61666011810303
宁C29577_0,1,b'2021-08-11 19:15:29',0,26.687006950378418,28.58333945274353
宁C2E866_0,1,b'2021-08-11 19:16:46',0,29.409148693084717,30.516661405563354
甘A8F339_0,1,b'2021-08-11 19:21:53',1,27.222715616226196,27.09995985031128
京CLH692_0,1,b'2021-08-11 19:34:16',1,26.288373470306396,27.549959421157837
豫QYE857_0,1,b'2021-08-11 19:37:56',0,27.277958393096924,27.166680693626404
宁EJ6851_0,11,b'2021-08-11 19:38:03',1,31.131677627563477,28.749960064888
宁CE0197_1,14,b'2021-08-11 19:49:51',0,35.09432673454285,33.34997892379761
陕C1899E_0,1,b'2021-08-11 19:55:25',1,27.645984292030334,27.633299231529236
宁CLV012_0,1,b'2021-08-11 20:15:06',0,26.416490077972412,38.966699838638306
宁AL076Z_0,11,b'2021-08-11 20:16:45',0,31.399905681610107,34.79999899864197
宁CGK442_0,11,b'2021-08-11 20:27:38',1,31.244802474975586,29.63327944278717
陕KG0265_1,13,b'2021-08-11 20:35:32',1,41.035956144332886,587.6667594909668
宁CA0820_1,13,b'2021-08-11 20:38:49',1,39.75119590759277,35.35001993179321
宁A9M477_0,1,b'2021-08-11 20:42:55',0,28.496296405792236,32.000041007995605
宁B78760_1,16,b'2021-08-11 21:16:06',0,38.324629068374634,49.549981355667114
宁CC5691_1,16,b'2021-08-11 21:17:51',0,39.074968099594116,39.60000157356262
宁CF1869_1,16,b'2021-08-11 21:18:00',0,39.05059576034546,39.94997978210449
蒙KG0592_1,13,b'2021-08-11 21:30:05',1,40.58974742889404,42.61667847633362
辽HC2938_1,13,b'2021-08-11 21:48:26',0,40.21337628364563,36.033360958099365
宁CAD955_0,1,b'2021-08-11 21:51:38',0,28.65511178970337,28.966680765151978
宁CF6758_0,1,b'2021-08-11 22:01:40',0,27.31701135635376,26.433300375938416
蒙CGF115_0,1,b'2021-08-11 22:09:38',0,27.16617465019226,27.399959564208984
豫A9862T_1,13,b'2021-08-11 22:12:34',0,64.0390133857727,68.21664333343506
宁B8D833_0,11,b'2021-08-11 22:18:41',0,33.39659929275513,71.24994277954102
宁CE2610_1,16,b'2021-08-11 22:19:04',0,49.02616739273071,40.633320808410645
宁CKW076_0,1,b'2021-08-11 22:27:21',0,28.329033851623535,26.233259439468384
宁CF3236_1,16,b'2021-08-11 22:38:56',1,37.68953204154968,41.15003943443298
宁AG317L_0,11,b'2021-08-11 22:41:33',0,35.85279822349548,34.1166615486145
蒙L77736_1,13,b'2021-08-11 22:43:27',0,38.32733631134033,32.283360958099365
宁CDE707_0,1,b'2021-08-11 22:45:06',1,29.32563543319702,26.966700553894043
宁C56839_1,16,b'2021-08-11 22:56:57',0,39.45655345916748,37.68335938453674
宁CCZ329_0,1,b'2021-08-11 23:05:26',1,29.205002188682556,26.300039291381836
蒙L66501_1,13,b'2021-08-11 23:31:42',0,44.45984601974487,317.0166492462158
京ANL161_1,12,b'2021-08-11 23:50:30',1,41.24621629714966,69.46668148040771
蒙A84006_1,14,b'2021-08-12 00:03:55',0,37.45575428009033,420.18336296081543
蒙CCZ239_0,1,b'2021-08-12 00:15:28',0,30.185834169387817,25.266720056533813
冀F07ED9_0,1,b'2021-08-12 00:31:17',1,30.263789892196655,26.81670069694519
宁O0031警_3,1,b'2021-08-12 00:42:22',0,29.421311616897583,30.28331995010376
甘L16202_1,4,b'2021-08-12 01:02:56',0,47.065021991729736,32.08331823348999
苏NDM778_1,14,b'2021-08-12 01:24:55',1,38.78891944885254,32.23332166671753
宁A2HQ16_0,11,b'2021-08-12 01:31:36',0,35.772342681884766,180.0666046142578
宁CHJ927_0,11,b'2021-08-12 01:47:03',1,32.96071171760559,25.433340668678284
宁A7195K_0,1,b'2021-08-12 01:55:53',1,29.60135042667389,25.04994034767151
宁CE3067_1,13,b'2021-08-12 02:34:49',0,36.01864457130432,51.75006151199341
宁BAH028_0,1,b'2021-08-12 03:01:10',1,29.038971662521362,26.3333398103714
豫LM6263_1,14,b'2021-08-12 03:07:03',0,35.813788175582886,35.76672077178955
宁CFZ305_0,11,b'2021-08-12 04:11:58',0,31.92060112953186,34.81667876243591
宁AL2879_1,12,b'2021-08-12 05:16:38',1,37.41789937019348,34.31663990020752
京Q8E8N2_0,1,b'2021-08-12 05:18:34',1,28.50992202758789,26.849940419197083
宁A1BS69_0,11,b'2021-08-12 05:37:07',0,35.05715489387512,48.75
宁BV5725_0,1,b'2021-08-12 06:40:18',1,27.113431692123413,26.96675956249237
宁CE9508_1,13,b'2021-08-12 06:43:56',0,32.53293514251709,32.399940490722656
蒙L59996_1,16,b'2021-08-12 07:04:22',0,34.339903593063354,39.7166383266449
蒙L78179_1,16,b'2021-08-12 07:05:03',0,35.70021629333496,35.499958992004395
蒙L16853_1,16,b'2021-08-12 07:05:23',0,34.31577444076538,34.98330116271973
宁BF6302_0,1,b'2021-08-12 07:06:59',1,26.31680130958557,39.200098514556885
蒙L16292_1,16,b'2021-08-12 07:09:11',0,32.5370979309082,34.96662139892578
宁AR273M_0,1,b'2021-08-12 07:18:21',1,27.69601821899414,26.583359241485596
宁CEN930_0,1,b'2021-08-12 07:27:33',0,24.854262471199036,26.783339381217957
宁BM3769_0,11,b'2021-08-12 07:31:09',0,35.63645124435425,31.583340167999268
宁CF3818_1,12,b'2021-08-12 07:37:34',1,38.762547969818115,95.99993705749512
宁BN6767_0,1,b'2021-08-12 08:49:54',1,28.098396062850952,27.800039649009705
宁AC290T_0,1,b'2021-08-12 08:53:30',1,28.566534519195557,26.433300375938416
宁AM286F_0,1,b'2021-08-12 08:55:02',1,28.31575870513916,25.39997935295105
蒙C42088_0,1,b'2021-08-12 08:55:54',1,28.429595232009888,26.44998013973236
豫E3388J_0,1,b'2021-08-12 09:01:48',1,26.667916774749756,51.75006151199341
甘DCN858_0,1,b'2021-08-12 09:03:06',1,27.32651710510254,49.43334102630615
宁A1JP95_0,1,b'2021-08-12 09:06:25',1,27.13206946849823,29.850000143051147
蒙CUE868_0,1,b'2021-08-12 09:06:45',1,26.277709007263184,30.266700983047485
宁A6J192_0,11,b'2021-08-12 09:12:36',0,30.9792423248291,29.450039863586426
宁AH812Z_0,1,b'2021-08-12 09:14:56',0,27.04825758934021,33.233338594436646
陕A6N75K_0,1,b'2021-08-12 09:16:29',1,27.139577865600586,30.083341598510742
宁BU6723_0,1,b'2021-08-12 09:21:51',1,27.622658014297485,28.750079870224
宁A9KN00_0,1,b'2021-08-12 09:25:32',0,29.031693935394287,30.966660976409912
宁BD1666_0,1,b'2021-08-12 09:25:36',1,27.847312688827515,26.61660075187683
宁BJ9981_0,1,b'2021-08-12 09:26:00',1,27.58467435836792,27.10002064704895
宁AU703X_0,1,b'2021-08-12 09:27:05',1,26.435176134109497,27.38334059715271
宁BR8189_0,1,b'2021-08-12 09:30:27',1,27.43888020515442,26.233379244804382
宁AK3565_1,13,b'2021-08-12 09:34:28',0,32.51626968383789,32.066699266433716
蒙CXC068_0,1,b'2021-08-12 09:35:04',1,27.05532431602478,30.28338074684143
宁BBD022_0,11,b'2021-08-12 09:36:19',0,31.31338119506836,26.89997971057892
宁AM698F_0,1,b'2021-08-12 09:36:29',0,26.67664647102356,30.25002121925354
宁A95H32_0,1,b'2021-08-12 09:38:50',1,27.40270972251892,26.750040650367737
青ALE993_0,1,b'2021-08-12 09:40:13',1,27.30898082256317,26.783339381217957
宁BU0726_0,11,b'2021-08-12 09:40:24',0,32.731618881225586,35.3665816783905
宁B1A316_0,1,b'2021-08-12 09:40:52',1,28.462883234024048,25.31663954257965
宁AS520N_0,1,b'2021-08-12 09:49:10',1,27.846457958221436,24.966659545898438
宁A79926_0,1,b'2021-08-12 09:49:46',0,26.72402322292328,27.283380031585693
宁A6005B_0,1,b'2021-08-12 09:51:49',1,26.278417110443115,26.56667947769165
宁BX3350_0,1,b'2021-08-12 09:52:40',1,26.91909670829773,28.26665997505188
闽B3031W_0,1,b'2021-08-12 09:53:11',0,26.484721899032593,29.733300805091858
宁BF09366_4,1,b'2021-08-12 09:55:44',0,26.396559476852417,26.3333398103714
宁DL0858_0,1,b'2021-08-12 09:57:12',1,27.200649976730347,26.81670069694519
蒙KLS225_0,1,b'2021-08-12 10:00:22',1,28.477131128311157,66.766676902771
宁A797A5_0,1,b'2021-08-12 10:01:11',1,28.02221953868866,27.466619610786438
甘L93865_0,1,b'2021-08-12 10:03:57',1,28.04098606109619,36.399961709976196
陕C68435_0,3,b'2021-08-12 10:04:06',1,32.349278926849365,32.599979639053345
宁BAC031_0,1,b'2021-08-12 10:09:25',1,27.80571699142456,26.48333966732025
蒙CA6298_0,1,b'2021-08-12 10:14:07',1,26.816904544830322,25.350059866905212
宁CF0589_1,13,b'2021-08-12 10:15:11',0,33.417885303497314,33.766679763793945
宁BBW796_0,1,b'2021-08-12 10:16:34',0,27.890676856040955,27.550020217895508
宁A90111_1,13,b'2021-08-12 10:21:27',0,47.42226004600525,47.40000128746033
宁BX2758_0,1,b'2021-08-12 10:30:14',1,27.216017246246338,25.43339967727661
宁BE3376_0,1,b'2021-08-12 10:30:16',0,26.869234442710876,26.633339524269104
甘AB7P20_0,1,b'2021-08-12 10:32:44',1,27.783257961273193,27.083280086517334
宁AA869U_0,11,b'2021-08-12 10:35:43',0,34.88445997238159,42.70002007484436
宁B70866_0,1,b'2021-08-12 10:44:12',1,28.21826934814453,29.049959778785706
甘D6B161_0,1,b'2021-08-12 10:45:15',1,28.392325043678284,26.750040650367737
宁AQ599F_0,1,b'2021-08-12 10:46:26',0,29.490208625793457,26.73336088657379
宁B7B677_0,1,b'2021-08-12 10:46:44',0,27.877904176712036,27.78335988521576
宁A6X406_0,1,b'2021-08-12 10:46:59',1,27.083011865615845,27.01668083667755
鲁Q292AA_1,13,b'2021-08-12 10:52:25',1,41.88927412033081,36.36672019958496
宁A3LG60_0,1,b'2021-08-12 10:54:28',0,28.482579588890076,26.29998028278351
宁A76690_1,12,b'2021-08-12 10:57:20',0,35.90280532836914,38.366639614105225
宁AN909D_0,1,b'2021-08-12 10:57:56',0,26.970874071121216,27.799980640411377
宁BM0789_0,1,b'2021-08-12 10:59:35',1,27.380225658416748,25.916640758514404
宁CM8664_0,1,b'2021-08-12 11:03:10',0,29.34678554534912,27.600000500679016
宁A295H7_0,1,b'2021-08-12 11:05:25',0,28.789901733398438,26.93340003490448
蒙KF290K_0,1,b'2021-08-12 11:07:39',1,27.332979440689087,26.233320236206055
宁BQ2678_0,1,b'2021-08-12 11:09:02',0,27.704363465309143,26.61672055721283
宁BAA828_0,1,b'2021-08-12 11:14:50',0,28.04877519607544,28.483380675315857
宁BAF220_0,1,b'2021-08-12 11:25:30',1,28.32366406917572,25.666680335998535
宁DEW066_0,11,b'2021-08-12 11:27:24',0,33.94364833831787,32.86668062210083
宁DF1673_0,11,b'2021-08-12 11:27:28',0,32.81073331832886,33.86675834655762
甘D47360_1,13,b'2021-08-12 11:27:33',0,50.542030334472656,47.38332152366638
宁A6HY55_0,1,b'2021-08-12 11:33:38',0,26.321699023246765,28.516740202903748
宁A9357H_0,11,b'2021-08-12 11:39:00',0,30.61099648475647,30.683341026306152
黑MN4825_1,13,b'2021-08-12 11:45:58',1,42.06305265426636,36.51665925979614
